ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
20101	"BLOC1S6"	"BLOC1S6"	chr15	+	45601233	45601356	45601233	45601331	45603099	45603187	20101	0,1,0	0,0,2	4,7,0	0,0,0	94	69	1	1.0	NA,1.0,0.0	1.0,1.0,NA	-0.5
20102	"BLOC1S6"	"BLOC1S6"	chr15	+	45601233	45601388	45601233	45601331	45603099	45603187	20102	3,1,2	0,0,2	7,16,2	0,0,0	126	69	0.595267121696	1.0	1.0,1.0,0.354	1.0,1.0,1.0	-0.215
20103	"BLOC1S6"	"BLOC1S6"	chr15	+	45601233	45601407	45601233	45601331	45603099	45603187	20103	0,9,4	0,0,2	10,21,0	0,0,0	138	69	1	1.0	NA,1.0,0.5	1.0,1.0,NA	-0.25
20104	"BLOC1S6"	"BLOC1S6"	chr15	+	45601233	45601388	45601233	45601356	45603099	45603187	20104	3,1,2	0,1,0	7,16,2	4,7,0	101	69	0.000470954446325	0.03265016269010145	1.0,0.406,1.0	0.545,0.61,1.0	0.084
20105	"BLOC1S6"	"BLOC1S6"	chr15	+	45601233	45601407	45601233	45601356	45603099	45603187	20105	0,9,4	0,1,0	10,21,0	4,7,0	120	69	1	1.0	NA,0.838,1.0	0.59,0.633,NA	0.308
20106	"BLOC1S6"	"BLOC1S6"	chr15	+	45601233	45601407	45601233	45601388	45603099	45603187	20106	0,9,4	3,1,2	9,21,0	6,16,2	88	69	0.678621483996	1.0	0.0,0.876,0.611	0.54,0.507,0.0	0.147
20107	"BLOC1S6"	"BLOC1S6"	chr15	+	45605427	45605514	45605427	45605512	45606394	45609716	20107	316,1294,1712	0,0,0	2455,2261,1336	1,0,0	71	69	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
20108	"DYRK1A"	"DYRK1A"	chr21	+	37468130	37468508	37468130	37468254	37472683	37472880	20108	0,4,2	0,2,0	0,8,0	0,0,1	138	69	1	1.0	NA,0.5,1.0	NA,1.0,0.0	0.25
20109	"DYRK1A"	"DYRK1A"	chr21	+	37486466	37486667	37486466	37486614	37490174	37490461	20109	0,0,0	62,123,119	4,2,0	283,168,60	122	69	1	1.0	0.0,0.0,0.0	0.008,0.007,0.0	-0.005
20110	"PCCA"	"PCCA"	chr13	+	100302923	100302998	100302923	100302996	100307191	100307260	20110	46,63,73	0,0,0	173,199,38	8,0,0	71	69	0.915881348093	1.0	1.0,1.0,1.0	0.955,1.0,1.0	0.015
20111	"PCCA"	"PCCA"	chr13	+	100307191	100307260	100307191	100307258	100309832	100309908	20111	55,62,126	0,0,0	185,290,28	0,2,0	71	69	1	1.0	1.0,1.0,1.0	1.0,0.993,1.0	0.002
20112	"PCCA"	"PCCA"	chr13	+	100309832	100310251	100309832	100309908	100330560	100330671	20112	0,2,0	100,93,86	0,2,1	189,267,34	138	69	1	1.0	0.0,0.011,0.0	0.0,0.004,0.014	-0.002
20113	"PCCA"	"PCCA"	chr13	+	100333572	100333804	100333572	100333779	100340156	100340259	20113	0,0,1	0,0,0	0,0,0	0,2,0	94	69	1	1.0	NA,NA,1.0	NA,0.0,NA	1.0
20114	"PCCA"	"PCCA"	chr13	+	100368471	100368574	100368471	100368561	100425632	100425731	20114	15,19,16	0,0,0	68,34,9	0,3,0	82	69	0.85727098443	1.0	1.0,1.0,1.0	1.0,0.905,1.0	0.032
20115	"PCCA"	"PCCA"	chr13	+	100527674	100527752	100527674	100527751	100530097	100530437	20115	0,0,4	0,0,0	0,0,1	5,0,0	70	69	1	1.0	NA,NA,1.0	0.0,NA,1.0	0.5
20116	"GSKIP"	"GSKIP"	chr14	+	96363525	96363925	96363525	96363568	96379687	96379788	20116	0,0,6	8,77,34	1,1,3	38,28,50	138	69	0.812186322635	1.0	0.0,0.0,0.081	0.013,0.018,0.029	0.007
20118	"FUT8"	"FUT8"	chr14	+	65561336	65561766	65561336	65561544	65615977	65616093	20118	72,177,221	0,1,0	316,184,263	0,0,0	138	69	1	1.0	1.0,0.989,1.0	1.0,1.0,1.0	-0.004
20119	"FUT8"	"FUT8"	chr14	+	65633385	65633802	65633385	65633685	65669242	65669480	20119	0,0,4	0,0,0	0,0,0	4,0,0	138	69	1	1.0	NA,NA,1.0	0.0,NA,NA	1.0
20121	"SP1"	"SP1"	chr12	+	53382109	53383622	53382109	53382218	53406584	53406753	20121	12,56,43	0,1,0	153,52,26	0,0,0	138	69	1	1.0	1.0,0.966,1.0	1.0,1.0,1.0	-0.011
20122	"PRDM7"	"PRDM7"	chr16	-	90061829	90062192	90061920	90062192	90061451	90061519	20122	0,2,0	0,1,1	5,0,2	0,5,1	138	69	1	1.0	NA,0.5,0.0	1.0,0.0,0.5	-0.25
20123	"PRDM7"	"PRDM7"	chr16	-	90062275	90062502	90062400	90062502	90061920	90062192	20123	0,0,0	0,0,1	0,2,0	8,6,1	138	69	1	1.0	NA,NA,0.0	0.0,0.143,0.0	-0.048
20124	"PRUNE1"	"PRUNE1"	chr1	+	151008448	151008670	151008448	151008667	151017811	151017904	20124	0,0,0	0,1,2	0,0,1	0,0,0	72	69	1	1.0	NA,0.0,0.0	NA,NA,1.0	-1.0
20125	"PRUNE1"	"PRUNE1"	chr1	+	151008448	151008671	151008448	151008667	151017811	151017904	20125	217,815,1133	0,1,2	2341,991,1235	0,0,0	73	69	1	1.0	1.0,0.999,0.998	1.0,1.0,1.0	-0.001
20126	"PRUNE1"	"PRUNE1"	chr1	+	151008448	151008756	151008448	151008667	151017811	151017904	20126	0,1,7	0,1,2	16,2,6	0,0,0	138	69	1	1.0	NA,0.333,0.636	1.0,1.0,1.0	-0.515
20127	"PRUNE1"	"PRUNE1"	chr1	+	151008448	151008671	151008448	151008670	151017811	151017904	20127	217,815,1133	0,0,0	2341,991,1237	0,0,1	70	69	1	1.0	1.0,1.0,1.0	1.0,1.0,0.999	0.0
20128	"PRUNE1"	"PRUNE1"	chr1	+	151008448	151008756	151008448	151008670	151017811	151017904	20128	0,1,7	0,0,0	16,2,8	0,0,1	138	69	1	1.0	NA,1.0,1.0	1.0,1.0,0.8	0.067
20129	"PRUNE1"	"PRUNE1"	chr1	+	151008448	151008756	151008448	151008671	151017811	151017904	20129	0,1,7	217,815,1133	16,2,6	2341,991,1235	138	69	1	1.0	0.0,0.001,0.003	0.003,0.001,0.002	-0.001
20130	"PRUNE1"	"PRUNE1"	chr1	+	151017787	151018002	151017787	151017904	151018466	151018669	20130	2,2,4	28,166,262	25,6,14	415,186,138	138	69	0.00018841798245	0.018312605155535167	0.034,0.006,0.008	0.029,0.016,0.048	-0.015
20131	"PRUNE1"	"PRUNE1"	chr1	+	151017787	151017904	151017787	151017903	151024610	151024795	20131	233,744,966	0,0,0	1735,985,1185	0,0,1	70	69	1	1.0	1.0,1.0,1.0	1.0,1.0,0.999	0.0
20132	"PRUNE1"	"PRUNE1"	chr1	+	151017787	151018002	151017787	151017903	151024610	151024795	20132	5,5,7	0,0,0	28,4,5	0,0,1	138	69	1	1.0	1.0,1.0,1.0	1.0,1.0,0.714	0.095
20133	"PRUNE1"	"PRUNE1"	chr1	+	151017787	151018002	151017787	151017904	151024610	151024795	20133	2,0,1	230,739,960	19,3,2	1726,984,1182	138	69	1	1.0	0.004,0.0,0.001	0.005,0.002,0.001	-0.001
20134	"PRUNE1"	"PRUNE1"	chr1	+	151024610	151024795	151024610	151024794	151025514	151025673	20134	298,1141,1700	0,0,0	2844,1812,1673	1,0,0	70	69	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
20135	"PRUNE1"	"PRUNE1"	chr1	+	151025514	151025673	151025514	151025654	151027232	151027327	20135	303,1071,1859	0,1,3	2619,2373,1271	1,0,0	88	69	1	1.0	1.0,0.999,0.998	1.0,1.0,1.0	-0.001
20136	"PRUNE1"	"PRUNE1"	chr1	+	151028785	151028948	151028785	151028944	151033805	151035713	20136	0,0,0	117,533,769	4,0,0	1238,747,535	73	69	1	1.0	0.0,0.0,0.0	0.003,0.0,0.0	-0.001
20137	"PRUNE1"	"PRUNE1"	chr1	+	151028785	151028992	151028785	151028944	151033805	151035713	20137	0,1,0	117,533,769	0,0,0	1238,747,535	117	69	1	1.0	0.0,0.001,0.0	0.0,0.0,0.0	0.0
20138	"PRUNE1"	"PRUNE1"	chr1	+	151028785	151028992	151028785	151028948	151033805	151035713	20138	0,1,0	0,0,0	0,0,0	4,0,0	113	69	1	1.0	NA,1.0,NA	0.0,NA,NA	1.0
20139	"COQ8A"	"COQ8A"	chr1	+	226940293	226940547	226940293	226940399	226961376	226961562	20139	0,1,0	12,4,4	0,0,0	0,23,0	138	69	1	1.0	0.0,0.111,0.0	NA,0.0,NA	0.037
20140	"COQ8A"	"COQ8A"	chr1	+	226984875	226985012	226984875	226984941	226985253	226985340	20140	0,0,1	25,17,18	0,1,1	23,39,5	138	69	1	1.0	0.0,0.0,0.027	0.0,0.013,0.091	-0.026
20142	"CDK14"	"CDK14"	chr7	+	90720823	90720937	90720823	90720911	90726566	90726812	20142	0,0,4	0,0,0	4,5,1	0,1,0	95	69	1	1.0	NA,NA,1.0	1.0,0.784,1.0	0.072
20143	"CDK14"	"CDK14"	chr7	+	90899290	90899380	90899290	90899353	90917600	90917724	20143	0,2,3	18,53,60	2,5,1	152,98,47	96	69	0.771164898403	1.0	0.0,0.026,0.035	0.009,0.035,0.015	0.001
20145	"SPARC"	"SPARC"	chr5	-	151664086	151664235	151664091	151664235	151661095	151663599	20145	3576,9563,11073	0,0,2	17995,9950,9002	0,0,0	74	69	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
20146	"SPARC"	"SPARC"	chr5	-	151666360	151666503	151666417	151666503	151664086	151664235	20146	5311,12189,12842	0,2,0	28181,16141,15064	0,1,0	126	69	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
20147	"SPARC"	"SPARC"	chr5	-	151671572	151671693	151671659	151671693	151669663	151669784	20147	13107,52525,43438	1,4,2	60582,46429,55274	0,3,1	138	69	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
20148	"SPARC"	"SPARC"	chr5	-	151673128	151673216	151673152	151673216	151671572	151671694	20148	10745,56517,43418	0,0,2	48548,45206,57680	0,0,0	93	69	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
20149	"SPARC"	"SPARC"	chr5	-	151674611	151674671	151674613	151674671	151673128	151673216	20149	5235,21510,20577	0,0,0	24633,21243,25698	12,1,0	71	69	1	1.0	1.0,1.0,1.0	0.999,1.0,1.0	0.0
20150	"SPARC"	"SPARC"	chr5	-	151674611	151674671	151674620	151674671	151673128	151673216	20150	5369,22650,21702	0,1,6	25272,22473,27257	0,1,1	78	69	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
20151	"SPARC"	"SPARC"	chr5	-	151674613	151674671	151674620	151674671	151673128	151673216	20151	134,1140,1125	0,1,6	651,1231,1559	0,1,1	76	69	1	1.0	1.0,0.999,0.994	1.0,0.999,0.999	-0.002
20152	"SPARC"	"SPARC"	chr5	-	151686678	151686915	151686864	151686915	151676131	151676201	20152	0,2,4	967,3920,3873	2,1,4	5359,3635,4934	138	69	1	1.0	0.0,0.0,0.001	0.0,0.0,0.0	0.0
20153	"POLK"	"POLK"	chr5	+	75576779	75576933	75576779	75576898	75581208	75581448	20153	68,52,48	2,0,0	213,105,34	0,0,0	104	69	1	1.0	0.958,1.0,1.0	1.0,1.0,1.0	-0.014
20154	"GCC2"	"GCC2"	chr2	+	108449205	108449289	108449205	108449280	108449632	108449689	20154	0,0,0	0,2,2	0,1,0	0,2,5	78	69	1	1.0	NA,0.0,0.0	NA,0.307,0.0	-0.153
20155	"GCC2"	"GCC2"	chr2	+	108449632	108449733	108449632	108449689	108451027	108451112	20155	0,0,0	0,7,9	2,0,0	0,16,10	113	69	1	1.0	NA,0.0,0.0	1.0,0.0,0.0	-0.333
20156	"GCC2"	"GCC2"	chr2	+	108449632	108449994	108449632	108449689	108451027	108451112	20156	0,0,1	0,7,9	0,0,0	0,16,10	138	69	1	1.0	NA,0.0,0.053	NA,0.0,0.0	0.026
20157	"GCC2"	"GCC2"	chr2	+	108449632	108449994	108449632	108449733	108451027	108451112	20157	0,0,1	0,0,0	0,0,0	2,0,0	138	69	1	1.0	NA,NA,1.0	0.0,NA,NA	1.0
20158	"GCC2"	"GCC2"	chr2	+	108451027	108451106	108451027	108451104	108452398	108452466	20158	0,1,2	0,3,1	6,0,0	0,3,2	71	69	1	1.0	NA,0.245,0.66	1.0,0.0,0.0	0.119
20159	"GCC2"	"GCC2"	chr2	+	108451027	108451112	108451027	108451104	108452398	108452466	20159	6,21,45	0,3,1	24,61,22	0,3,2	77	69	0.829246896952	1.0	1.0,0.863,0.976	1.0,0.948,0.908	-0.006
20160	"GCC2"	"GCC2"	chr2	+	108451027	108451112	108451027	108451106	108452398	108452466	20160	6,21,45	0,1,2	24,61,22	6,0,0	75	69	0.676828151749	1.0	1.0,0.951,0.954	0.786,1.0,1.0	0.04
20161	"GCC2"	"GCC2"	chr2	+	108468979	108469332	108468979	108469084	108469650	108472116	20161	0,0,0	3,13,26	13,3,0	25,47,12	138	69	8.83683078504e-05	0.011360920489653007	0.0,0.0,0.0	0.206,0.031,0.0	-0.079
20162	"GCC2"	"GCC2"	chr2	+	108485830	108485908	108485830	108485867	108486510	108486648	20162	2,16,24	0,1,1	30,40,7	0,1,1	110	69	1	1.0	1.0,0.909,0.938	1.0,0.962,0.815	0.023
20163	"GCC2"	"GCC2"	chr2	+	108492572	108492794	108492572	108492790	108495290	108495485	20163	0,1,1	5,10,12	3,2,3	28,7,9	73	69	0.00733003065642	0.201291775174251	0.0,0.086,0.073	0.092,0.213,0.24	-0.129
20164	"CDKL5"	"CDKL5"	chrX	+	18598461	18598613	18598461	18598562	18603901	18604868	20164	2,6,12	0,2,3	26,40,4	0,0,0	120	69	0.00496416914071	0.1521435409083854	1.0,0.633,0.697	1.0,1.0,1.0	-0.223
20165	"ZMYM6"	"ZMYM6"	chr1	-	35004839	35005257	35005131	35005257	35003967	35004005	20165	0,0,2	12,30,25	6,0,0	39,76,15	138	69	0.707167340901	1.0	0.0,0.0,0.038	0.071,0.0,0.0	-0.011
20166	"ZMYM6"	"ZMYM6"	chr1	-	35010757	35011036	35010950	35011036	35010446	35010597	20166	13,16,30	0,3,6	90,26,11	7,7,3	138	69	0.712570376408	1.0	1.0,0.727,0.714	0.865,0.65,0.647	0.093
20167	"ZMYM6"	"ZMYM6"	chr1	-	35019352	35019597	35019551	35019597	35014987	35015162	20167	13,44,33	0,0,1	97,47,20	0,0,0	138	69	1	1.0	1.0,1.0,0.943	1.0,1.0,1.0	-0.019
20168	"ZMYM6"	"ZMYM6"	chr1	-	35031525	35031945	35031529	35031945	35030546	35030713	20168	5,9,3	0,0,0	14,10,8	0,8,0	73	69	0.00302847849517	0.10811508554022532	1.0,1.0,1.0	1.0,0.542,1.0	0.153
20169	"ZMYM6"	"ZMYM6"	chr1	-	35031525	35031945	35031630	35031945	35030546	35030713	20169	5,9,3	4,5,3	14,10,8	3,11,6	138	69	0.678109117294	1.0	0.385,0.474,0.333	0.7,0.313,0.4	-0.074
20170	"ZMYM6"	"ZMYM6"	chr1	-	35031525	35031945	35031814	35031945	35030546	35030713	20170	5,10,5	0,4,1	14,10,8	0,4,2	138	69	0.867845974407	1.0	1.0,0.556,0.714	1.0,0.556,0.667	0.016
20171	"ZMYM6"	"ZMYM6"	chr1	-	35031529	35031945	35031630	35031945	35030546	35030713	20171	0,0,0	4,5,3	0,8,0	3,11,6	138	69	0.00132274753159	0.06087609667637288	0.0,0.0,0.0	0.0,0.267,0.0	-0.089
20172	"ZMYM6"	"ZMYM6"	chr1	-	35031529	35031945	35031814	35031945	35030546	35030713	20172	0,1,2	0,4,1	0,8,0	0,4,2	138	69	1	1.0	NA,0.111,0.5	NA,0.5,0.0	0.055
20173	"ZMYM6"	"ZMYM6"	chr1	-	35031630	35031945	35031814	35031945	35030546	35030713	20173	4,6,5	0,4,1	3,11,6	0,4,2	138	69	0.849242226509	1.0	1.0,0.429,0.714	1.0,0.579,0.6	-0.012
20174	"CCDC9B"	"CCDC9B"	chr15	-	40335783	40335826	40335791	40335826	40331451	40335700	20174	22,317,238	0,0,1	311,115,204	0,0,0	77	69	1	1.0	1.0,1.0,0.995	1.0,1.0,1.0	-0.002
20175	"CCDC9B"	"CCDC9B"	chr15	-	40336566	40336664	40336570	40336664	40335783	40335826	20175	0,0,2	0,0,0	5,0,0	0,2,0	73	69	1	1.0	NA,NA,1.0	1.0,0.0,NA	0.5
20176	"CCDC9B"	"CCDC9B"	chr15	-	40336566	40336664	40336573	40336664	40335783	40335826	20176	0,0,3	23,136,120	5,0,0	181,56,78	76	69	1	1.0	0.0,0.0,0.022	0.024,0.0,0.0	-0.001
20177	"CCDC9B"	"CCDC9B"	chr15	-	40336570	40336664	40336573	40336664	40335783	40335826	20177	0,0,1	23,136,120	0,2,0	181,56,78	72	69	1	1.0	0.0,0.0,0.008	0.0,0.033,0.0	-0.008
20178	"CCDC9B"	"CCDC9B"	chr15	-	40336948	40337439	40337124	40337439	40336759	40336813	20178	0,0,0	0,5,4	0,0,1	0,4,6	138	69	1	1.0	NA,0.0,0.0	NA,0.0,0.077	-0.038
20179	"CCDC9B"	"CCDC9B"	chr15	-	40336948	40337439	40337387	40337439	40336759	40336813	20179	2,6,3	12,40,44	3,0,3	67,20,27	138	69	0.0852265011096	0.9475675517456513	0.077,0.07,0.033	0.022,0.0,0.053	0.035
20180	"CCDC9B"	"CCDC9B"	chr15	-	40337124	40337439	40337387	40337439	40336759	40336813	20180	2,11,7	12,40,44	3,4,8	67,20,27	138	69	0.22938094748	1.0	0.077,0.121,0.074	0.022,0.091,0.129	0.01
20181	"CCDC9B"	"CCDC9B"	chr15	-	40337723	40337893	40337766	40337893	40337387	40337446	20181	8,73,51	2,2,4	58,29,34	3,3,5	112	69	0.412242984979	1.0	0.711,0.957,0.887	0.923,0.856,0.807	-0.01
20182	"PPIA"	"PPIA"	chr7	+	44798747	44798904	44798747	44798814	44799246	44799277	20182	202,160,205	42,29,25	820,302,154	122,33,18	138	69	0.157239735507	1.0	0.706,0.734,0.804	0.771,0.821,0.811	-0.053
20183	"PPIA"	"PPIA"	chr7	+	44799246	44799277	44799246	44799273	44799391	44799480	20183	1201,760,937	0,0,0	6373,1342,708	1,0,0	73	69	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
20185	"PPIA"	"PPIA"	chr7	+	44799701	44799874	44799701	44799871	44801286	44803117	20185	1282,1412,1570	0,0,0	5651,2239,1660	0,1,0	72	69	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
20186	"PPIA"	"PPIA"	chr7	+	44799701	44799880	44799701	44799874	44801286	44803117	20186	0,0,0	1282,1412,1570	3,0,0	5651,2239,1660	75	69	1	1.0	0.0,0.0,0.0	0.0,0.0,0.0	0.0
20187	"NCSTN"	"NCSTN"	chr1	+	160343382	160343481	160343382	160343391	160344721	160344826	20187	2,29,17	0,0,0	11,4,18	0,1,0	138	69	1	1.0	1.0,1.0,1.0	1.0,0.667,1.0	0.111
20188	"NCSTN"	"NCSTN"	chr1	+	160353159	160353501	160353159	160353237	160354117	160354290	20188	0,0,0	0,12,14	6,2,1	6,4,18	138	69	1	1.0	NA,0.0,0.0	0.333,0.2,0.027	-0.187
20189	"C2CD3"	"C2CD3"	chr11	-	74100524	74100676	74100598	74100676	74098008	74098255	20189	4,2,5	0,0,0	13,5,5	0,2,0	138	69	0.874973949043	1.0	1.0,1.0,1.0	1.0,0.556,1.0	0.148
20190	"GMPPA"	"GMPPA"	chr2	+	219500120	219500469	219500120	219500218	219501475	219501579	20190	0,1,0	0,1,2	0,0,0	14,6,4	138	69	1	1.0	NA,0.333,0.0	0.0,0.0,0.0	0.167
20191	"SLC24A4"	"SLC24A4"	chr14	+	92323807	92324200	92323807	92323960	92325867	92325978	20191	0,0,0	0,5,2	0,0,1	0,3,4	138	69	1	1.0	NA,0.0,0.0	NA,0.0,0.111	-0.056
20192	"LOC101927854"	"LOC101927854"	chr3	+	24177076	24177398	24177076	24177240	24177949	24178012	20192	0,1,0	40,16,45	0,0,0	132,65,28	138	69	1	1.0	0.0,0.03,0.0	0.0,0.0,0.0	0.01
20193	"ARID4A"	"ARID4A"	chr14	+	58360900	58361102	58360900	58361042	58364169	58365300	20193	0,0,0	4,5,8	2,0,0	11,3,0	129	69	1	1.0	0.0,0.0,0.0	0.089,0.0,NA	-0.044
20194	"PGS1"	"PGS1"	chr17	+	78403567	78404089	78403567	78404013	78414951	78415027	20194	0,0,1	0,0,1	5,0,6	0,0,0	138	69	1	1.0	NA,NA,0.333	1.0,NA,1.0	-0.667
20195	"VAMP4"	"VAMP4"	chr1	-	171710713	171710814	171710759	171710814	171709664	171709744	20195	32,72,57	0,5,9	45,61,32	7,0,2	115	69	0.447967093266	1.0	1.0,0.896,0.792	0.794,1.0,0.906	-0.004
20197	"VAMP4"	"VAMP4"	chr1	-	171741668	171742065	171741909	171742065	171738348	171738463	20197	0,3,0	2,52,69	1,0,0	25,28,53	138	69	1	1.0	0.0,0.028,0.0	0.02,0.0,0.0	0.003
20198	"VAMP4"	"VAMP4"	chr1	-	171741716	171742065	171741909	171742065	171738348	171738463	20198	0,1,1	2,52,69	1,0,0	25,28,53	138	69	1	1.0	0.0,0.01,0.007	0.02,0.0,0.0	-0.001
20199	"RPL22"	"RPL22"	chr1	-	6192929	6193054	6192946	6193054	6185019	6186816	20199	113,43,64	0,1,0	193,78,20	0,2,0	86	69	1	1.0	1.0,0.972,1.0	1.0,0.969,1.0	0.001
20200	"RPL22"	"RPL22"	chr1	-	6197647	6197756	6197651	6197756	6192929	6193054	20200	0,2,1	174,302,392	0,2,0	271,593,111	73	69	1	1.0	0.0,0.006,0.002	0.0,0.003,0.0	0.002
20202	"EHMT1"	"EHMT1"	chr9	+	137814430	137814508	137814430	137814498	137815946	137816062	20202	0,14,28	0,0,2	26,13,26	0,0,0	79	69	1	1.0	NA,1.0,0.924	1.0,1.0,1.0	-0.038
20203	"PPP1CB"	"PPP1CB"	chr2	+	28751747	28751820	28751747	28751783	28752037	28752176	20203	1,12,6	0,1,2	29,2,16	0,0,3	106	69	0.761108646954	1.0	1.0,0.887,0.661	1.0,1.0,0.776	-0.076
20204	"SEC22A"	"SEC22A"	chr3	+	123225102	123225297	123225102	123225276	123245898	123246014	20204	89,131,80	0,0,0	214,136,40	0,1,0	90	69	1	1.0	1.0,1.0,1.0	1.0,0.991,1.0	0.003
20205	"MVB12B"	"MVB12B"	chr9	+	126326828	126327296	126326828	126327010	126340507	126340630	20205	0,0,1	2,22,35	0,0,0	37,8,13	138	69	1	1.0	0.0,0.0,0.014	0.0,0.0,0.0	0.005
20206	"SLC2A8"	"SLC2A8"	chr9	+	127403737	127404067	127403737	127403803	127404817	127404991	20206	0,14,14	0,2,0	22,8,16	0,0,0	138	69	1	1.0	NA,0.778,1.0	1.0,1.0,1.0	-0.111
20207	"SLK"	"SLK"	chr10	+	104018159	104018611	104018159	104018289	104018783	104018908	20207	0,0,1	105,185,191	3,0,0	379,591,91	138	69	1	1.0	0.0,0.0,0.003	0.004,0.0,0.0	-0.0
20208	"DONSON"	"DONSON"	chr21	-	33581301	33581500	33581445	33581500	33579349	33579562	20208	38,9,15	4,0,0	68,24,3	0,0,0	138	69	0.294746867469	1.0	0.826,1.0,1.0	1.0,1.0,1.0	-0.058
20209	"MED4"	"MED4"	chr13	-	48079614	48079975	48079843	48079975	48075727	48077311	20209	0,4,0	96,105,87	1,2,1	223,143,74	138	69	1	1.0	0.0,0.019,0.0	0.002,0.007,0.007	0.001
20210	"RTTN"	"RTTN"	chr18	-	70059849	70060042	70059853	70060042	70057741	70057832	20210	10,4,13	2,0,0	6,9,6	0,0,0	73	69	1	1.0	0.825,1.0,1.0	1.0,1.0,1.0	-0.058
20211	"RTTN"	"RTTN"	chr18	-	70065756	70065922	70065828	70065922	70059849	70060042	20211	0,0,3	0,0,1	0,0,0	0,2,2	138	69	1	1.0	NA,NA,0.6	NA,0.0,0.0	0.6
20212	"NQO2"	"NQO2"	chr6	+	3006467	3006559	3006467	3006555	3010024	3010189	20212	4,22,52	0,0,0	48,36,17	0,0,1	73	69	1	1.0	1.0,1.0,1.0	1.0,1.0,0.941	0.02
20213	"NQO2"	"NQO2"	chr6	+	3006467	3006935	3006467	3006555	3010024	3010189	20213	0,4,2	0,0,0	9,5,1	0,0,1	138	69	1	1.0	NA,1.0,1.0	1.0,1.0,0.333	0.222
20214	"NQO2"	"NQO2"	chr6	+	3006467	3006946	3006467	3006555	3010024	3010189	20214	0,1,1	0,0,0	8,0,0	0,0,1	138	69	1	1.0	NA,1.0,1.0	1.0,NA,0.0	0.5
20215	"NQO2"	"NQO2"	chr6	+	3006467	3006935	3006467	3006559	3010024	3010189	20215	0,3,2	4,21,52	4,5,1	43,36,17	138	69	0.20220867612	1.0	0.0,0.067,0.019	0.044,0.065,0.029	-0.017
20216	"NQO2"	"NQO2"	chr6	+	3006467	3006946	3006467	3006559	3010024	3010189	20216	0,0,1	4,21,52	3,0,0	43,36,17	138	69	1	1.0	0.0,0.0,0.01	0.034,0.0,0.0	-0.008
20217	"NQO2"	"NQO2"	chr6	+	3006467	3006946	3006467	3006935	3010024	3010189	20217	0,0,1	0,3,2	1,0,0	1,5,1	80	69	1	1.0	NA,0.0,0.301	0.463,0.0,0.0	-0.004
20218	"MAPK14"	"MAPK14"	chr6	+	36072872	36072999	36072872	36072984	36073690	36073720	20218	0,3,0	87,148,195	0,2,0	444,185,110	84	69	1	1.0	0.0,0.016,0.0	0.0,0.009,0.0	0.002
20219	"MAPK14"	"MAPK14"	chr6	+	36072872	36073105	36072872	36072984	36073690	36073720	20219	0,3,1	87,148,195	0,0,1	444,185,110	138	69	1	1.0	0.0,0.01,0.003	0.0,0.0,0.005	0.003
20220	"MAPK14"	"MAPK14"	chr6	+	36072872	36073105	36072872	36072999	36073690	36073720	20220	0,3,1	0,3,0	0,0,1	0,2,0	138	69	1	1.0	NA,0.333,1.0	NA,0.0,1.0	0.166
20221	"BUB1"	"BUB1"	chr2	-	110661455	110661841	110661581	110661841	110659977	110660036	20221	0,0,0	0,7,11	6,0,0	8,11,3	138	69	1	1.0	NA,0.0,0.0	0.273,0.0,0.0	-0.091
20222	"BUB1"	"BUB1"	chr2	-	110667792	110667849	110667796	110667849	110667520	110667705	20222	0,0,1	10,24,37	20,2,0	64,49,24	73	69	4.24989132046e-05	0.0077136305193013935	0.0,0.0,0.025	0.228,0.037,0.0	-0.08
20223	"BUB1"	"BUB1"	chr2	-	110673907	110674224	110674085	110674224	110672660	110672857	20223	0,0,1	11,18,24	0,5,0	95,80,9	138	69	1	1.0	0.0,0.0,0.02	0.0,0.03,0.0	-0.003
20226	"FRMD3"	"FRMD3"	chr9	-	83266842	83267268	83267011	83267268	83248054	83248516	20226	0,3,13	368,648,801	33,31,9	1563,2032,292	138	69	0.916301955027	1.0	0.0,0.002,0.008	0.01,0.008,0.015	-0.008
20227	"FRMD3"	"FRMD3"	chr9	-	83266842	83267268	83267030	83267268	83248054	83248516	20227	0,0,0	0,0,2	0,1,0	0,1,0	138	69	1	1.0	NA,NA,0.0	NA,0.333,NA	-0.333
