ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
25467	"SMTN"	"SMTN"	chr22	+	31095533	31095609	31095542	31095609	31095302	31095455	25467	1,0,79	0,0,1	111,21,76	0,0,1	78	69	1	1.0	1.0,NA,0.986	1.0,1.0,0.985	-0.002
25468	"SMTN"	"SMTN"	chr22	+	31096997	31097060	31097000	31097060	31096732	31096897	25468	4,0,58	0,0,0	97,19,57	0,0,1	72	69	1	1.0	1.0,NA,1.0	1.0,1.0,0.982	0.006
25469	"SMTN"	"SMTN"	chr22	+	31097265	31097338	31097268	31097338	31096997	31097060	25469	0,0,0	4,0,27	0,2,0	95,12,55	72	69	1	1.0	0.0,NA,0.0	0.0,0.138,0.0	-0.046
25470	"SMTN"	"SMTN"	chr22	+	31099061	31099179	31099064	31099179	31098666	31098840	25470	8,0,67	0,0,1	75,25,91	0,0,2	72	69	1	1.0	1.0,NA,0.985	1.0,1.0,0.978	-0.0
25471	"RBM18"	"RBM18"	chr9	-	122261379	122261508	122261379	122261498	122264714	122264840	25471	4,13,85	0,0,4	34,37,8	0,6,0	79	69	0.23833763589	1.0	1.0,1.0,0.949	1.0,0.843,1.0	0.035
25473	"PFKL"	"PFKL"	chr21	+	44320050	44320147	44320083	44320147	44319350	44319415	25473	0,0,6	20,0,148	12,0,3	90,37,115	102	69	1	1.0	0.0,NA,0.027	0.083,0.0,0.017	-0.02
25474	"MYO9A"	"MYO9A"	chr15	-	71880334	71880570	71880334	71880558	71883593	71883736	25474	0,0,1	12,0,24	0,0,0	16,35,5	81	69	1	1.0	0.0,NA,0.034	0.0,0.0,0.0	0.017
25475	"MYO9A"	"MYO9A"	chr15	-	72007825	72007952	72007825	72007950	72010349	72010447	25475	16,0,52	0,0,0	153,128,30	0,3,0	71	69	1	1.0	1.0,NA,1.0	1.0,0.976,1.0	0.008
25477	"BUB3"	"BUB3"	chr10	+	123154917	123155112	123154950	123155112	123154401	123154485	25477	8,0,55	0,0,6	21,63,38	0,1,3	102	69	1	1.0	1.0,NA,0.861	1.0,0.977,0.895	-0.027
25478	"RMDN1"	"RMDN1"	chr8	-	86494828	86494970	86494828	86494966	86506994	86507112	25478	0,0,0	0,0,5	12,0,2	12,1,2	73	69	1	1.0	NA,NA,0.0	0.486,0.0,0.486	-0.324
25479	"CNOT2-DT"	"CNOT2-DT"	chr12	-	70242823	70243172	70242823	70242893	70243311	70243360	25479	0,0,3	8,0,20	8,5,3	4,34,3	138	69	1	1.0	0.0,NA,0.07	0.5,0.068,0.333	-0.265
25480	"CNOT2-DT"	"CNOT2-DT"	chr12	-	70243065	70243204	70243065	70243172	70243311	70243360	25480	8,0,46	0,0,2	33,7,9	0,0,0	101	69	1	1.0	1.0,NA,0.94	1.0,1.0,1.0	-0.03
25483	"GGA3"	"GGA3"	chr17	-	75242830	75243258	75242830	75242911	75243446	75243570	25483	0,0,0	0,0,2	2,3,1	9,9,3	138	69	1	1.0	NA,NA,0.0	0.1,0.143,0.143	-0.129
25484	"GGA3"	"GGA3"	chr17	-	75243062	75243258	75243062	75243166	75243446	75243570	25484	0,0,0	10,0,40	2,0,1	28,21,12	138	69	1	1.0	0.0,NA,0.0	0.034,0.0,0.04	-0.025
25485	"WASHC3"	"WASHC3"	chr12	-	102012839	102013192	102012839	102013189	102025973	102026038	25485	47,0,166	0,0,0	377,224,105	0,2,0	72	69	1	1.0	1.0,NA,1.0	1.0,0.991,1.0	0.003
25486	"WASHC3"	"WASHC3"	chr12	-	102039867	102040002	102039867	102039975	102044104	102044212	25486	0,0,3	10,0,34	2,11,4	50,68,11	96	69	1	1.0	0.0,NA,0.06	0.028,0.104,0.207	-0.083
25487	"WASHC3"	"WASHC3"	chr12	-	102039867	102040002	102039867	102039978	102044104	102044212	25487	0,0,1	51,0,130	2,4,0	360,384,68	93	69	1	1.0	0.0,NA,0.006	0.004,0.008,0.0	-0.001
25488	"WASHC3"	"WASHC3"	chr12	-	102050188	102050639	102050188	102050291	102061247	102061346	25488	0,0,8	14,0,16	12,11,2	47,33,17	138	69	1	1.0	0.0,NA,0.2	0.113,0.143,0.056	-0.004
25489	"WASHC3"	"WASHC3"	chr12	-	102050188	102050291	102050188	102050287	102061911	102062124	25489	6,0,108	0,0,3	32,40,21	0,0,1	73	69	1	1.0	1.0,NA,0.971	1.0,1.0,0.952	0.002
25490	"WASHC3"	"WASHC3"	chr12	-	102050188	102050639	102050188	102050287	102061911	102062124	25490	0,0,2	0,0,3	7,0,0	0,0,1	138	69	1	1.0	NA,NA,0.25	1.0,NA,0.0	-0.25
25491	"WASHC3"	"WASHC3"	chr12	-	102050188	102050639	102050188	102050291	102061911	102062124	25491	0,0,2	6,0,108	1,0,0	26,40,21	138	69	1	1.0	0.0,NA,0.009	0.019,0.0,0.0	-0.002
25492	"EEF1AKMT2"	"EEF1AKMT2"	chr10	-	124765391	124765578	124765391	124765471	124774674	124774782	25492	4,0,1	0,0,0	28,2,2	8,0,2	138	69	1	1.0	1.0,NA,1.0	0.636,1.0,0.333	0.344
25493	"EEF1AKMT2"	"EEF1AKMT2"	chr10	-	124765391	124765608	124765391	124765471	124774674	124774782	25493	7,0,9	0,0,0	40,20,8	8,0,2	138	69	1	1.0	1.0,NA,1.0	0.714,1.0,0.667	0.206
25494	"EEF1AKMT2"	"EEF1AKMT2"	chr10	-	124765391	124765608	124765391	124765578	124774674	124774782	25494	3,0,9	0,0,1	15,20,8	3,2,2	99	69	1	1.0	1.0,NA,0.863	0.777,0.875,0.736	0.136
25495	"EEF1AKMT2"	"EEF1AKMT2"	chr10	-	124767223	124767347	124767223	124767338	124774674	124774782	25495	0,0,2	0,0,0	2,0,1	0,1,0	78	69	1	1.0	NA,NA,1.0	1.0,0.0,1.0	0.333
25496	"NCAPG"	"NCAPG"	chr4	+	17817195	17817453	17817260	17817453	17815273	17815358	25496	0,0,1	1,0,1	0,0,0	29,3,0	134	69	1	1.0	0.0,NA,0.34	0.0,0.0,NA	0.17
25498	"NONO"	"NONO"	chrX	+	71290610	71290791	71290628	71290791	71284396	71284453	25498	0,0,15	28,7,317	6,5,0	230,129,68	87	69	0.214807564626	1.0	0.0,0.0,0.036	0.02,0.03,0.0	-0.005
25499	"NONO"	"NONO"	chrX	+	71298468	71298508	71298470	71298508	71297835	71297938	25499	63,6,414	0,0,0	154,212,214	0,1,0	71	69	1	1.0	1.0,1.0,1.0	1.0,0.995,1.0	0.002
25500	"FAF1"	"FAF1"	chr1	-	50583651	50583727	50583651	50583715	50584684	50584811	25500	1,0,0	4,0,14	0,1,0	19,46,18	81	69	1	1.0	0.176,NA,0.0	0.0,0.018,0.0	0.082
25501	"FAF1"	"FAF1"	chr1	-	50738862	50738954	50738862	50738916	50744683	50744775	25501	11,0,59	0,0,0	122,365,45	0,1,0	107	69	1	1.0	1.0,NA,1.0	1.0,0.996,1.0	0.001
25503	"SNX9"	"SNX9"	chr6	+	157875050	157875176	157875129	157875176	157873101	157873176	25503	119,0,401	0,0,0	464,173,354	0,0,2	138	69	1	1.0	1.0,NA,1.0	1.0,1.0,0.989	0.004
25504	"SNX9"	"SNX9"	chr6	+	157940882	157940974	157940904	157940974	157938632	157938747	25504	33,0,224	0,0,0	327,134,142	0,0,1	91	69	1	1.0	1.0,NA,1.0	1.0,1.0,0.991	0.003
25506	"SDF4"	"SDF4"	chr1	-	1218457	1218943	1218457	1218922	1223243	1223357	25506	1,0,0	0,0,0	0,0,0	4,0,3	90	69	1	1.0	1.0,NA,NA	0.0,NA,0.0	1.0
25507	"SDF4"	"SDF4"	chr1	-	1218768	1218927	1218768	1218922	1223243	1223357	25507	6,5,135	0,0,0	44,35,90	4,0,3	74	69	0.126494694028	1.0	1.0,1.0,1.0	0.911,1.0,0.965	0.041
25508	"SDF4"	"SDF4"	chr1	-	1218768	1218943	1218768	1218927	1223243	1223357	25508	1,0,0	6,5,135	0,0,0	44,35,90	85	69	1	1.0	0.119,0.0,0.0	0.0,0.0,0.0	0.04
25509	"UBN1"	"UBN1"	chr16	+	4852878	4853139	4852957	4853139	4847480	4848210	25509	22,0,91	0,0,2	76,53,109	0,0,1	138	69	1	1.0	1.0,NA,0.958	1.0,1.0,0.982	-0.015
25510	"UBN1"	"UBN1"	chr16	+	4858829	4859159	4858877	4859159	4858567	4858663	25510	10,0,3	0,0,1	16,1,5	0,2,0	117	69	1	1.0	1.0,NA,0.639	1.0,0.228,1.0	0.077
25511	"UBN1"	"UBN1"	chr16	+	4858829	4859159	4858984	4859159	4858567	4858663	25511	10,0,3	0,0,1	16,1,5	0,0,0	138	69	1	1.0	1.0,NA,0.6	1.0,1.0,1.0	-0.2
25512	"UBN1"	"UBN1"	chr16	+	4858829	4859159	4859024	4859159	4858567	4858663	25512	10,0,3	0,0,347	16,1,5	307,126,170	138	69	1	1.0	1.0,NA,0.004	0.025,0.004,0.014	0.488
25513	"UBN1"	"UBN1"	chr16	+	4858877	4859159	4858984	4859159	4858567	4858663	25513	0,0,1	0,0,1	0,2,0	0,0,0	138	69	1	1.0	NA,NA,0.333	NA,1.0,NA	-0.667
25514	"UBN1"	"UBN1"	chr16	+	4858877	4859159	4859024	4859159	4858567	4858663	25514	0,0,1	0,0,347	0,2,0	307,126,170	138	69	1	1.0	NA,NA,0.001	0.0,0.008,0.0	-0.002
25515	"UBN1"	"UBN1"	chr16	+	4858984	4859159	4859024	4859159	4858567	4858663	25515	0,0,1	0,0,347	0,0,0	307,126,170	109	69	1	1.0	NA,NA,0.002	0.0,0.0,0.0	0.002
25516	"UBN1"	"UBN1"	chr16	+	4870211	4870341	4870216	4870341	4868832	4868903	25516	4,0,190	8,0,0	102,79,70	0,0,0	74	69	1	1.0	0.318,NA,1.0	1.0,1.0,1.0	-0.341
25517	"UBN1"	"UBN1"	chr16	+	4876870	4877111	4876874	4877111	4874210	4875434	25517	20,0,135	0,0,2	170,80,113	0,0,0	73	69	1	1.0	1.0,NA,0.985	1.0,1.0,1.0	-0.008
25518	"EWSR1"	"EWSR1"	chr22	+	29273737	29273864	29273740	29273864	29272379	29272431	25518	0,0,3	4,9,65	3,2,1	61,92,11	72	69	0.307737434065	1.0	0.0,0.0,0.042	0.045,0.02,0.08	-0.034
25519	"EWSR1"	"EWSR1"	chr22	+	29288587	29288786	29288605	29288786	29286922	29287134	25519	0,0,0	25,6,52	0,1,0	176,58,19	87	69	1	1.0	0.0,0.0,0.0	0.0,0.013,0.0	-0.004
25520	"EWSR1"	"EWSR1"	chr22	+	29299194	29299280	29299233	29299280	29298732	29298895	25520	0,0,2	26,7,59	0,1,0	54,42,57	108	69	1	1.0	0.0,0.0,0.021	0.0,0.015,0.0	0.002
25521	"VPS28"	"VPS28"	chr8_KZ208914v1_fix	-	154642	154734	154642	154728	154816	154870	25521	129,2,786	0,0,0	884,584,446	0,4,0	75	69	1	1.0	1.0,1.0,1.0	1.0,0.993,1.0	0.002
25522	"VPS28"	"VPS28"	chr8_KZ208914v1_fix	-	155300	155642	155300	155602	156284	156374	25522	5,0,45	0,0,48	31,25,27	40,22,12	109	69	1	1.0	1.0,NA,0.372	0.329,0.418,0.588	0.241
25523	"VPS28"	"VPS28"	chr8_KZ208914v1_fix	-	155300	155653	155300	155602	156284	156374	25523	8,0,107	0,0,48	61,46,52	40,22,12	120	69	1	1.0	1.0,NA,0.562	0.467,0.546,0.714	0.205
25524	"VPS28"	"VPS28"	chr8_KZ208914v1_fix	-	155300	155653	155300	155642	156284	156374	25524	3,0,62	0,0,0	32,27,25	2,6,0	80	69	1	1.0	1.0,NA,1.0	0.932,0.795,1.0	0.091
25525	"VPS28"	"VPS28"	chr8_KZ208914v1_fix	-	156262	156665	156262	156374	156781	156810	25525	0,0,28	0,0,0	4,6,1	0,0,1	138	69	1	1.0	NA,NA,1.0	1.0,1.0,0.333	0.222
25526	"VPS28"	"VPS28"	chr8_KZ208914v1_fix	-	157510	157873	157510	157581	159090	159165	25526	0,0,11	0,0,4	4,1,3	0,0,2	138	69	1	1.0	NA,NA,0.579	1.0,1.0,0.429	-0.231
25527	"VPS28"	"VPS28"	chr8_KZ208914v1_fix	-	157510	157893	157510	157581	159090	159165	25527	0,0,13	0,0,4	0,3,0	0,0,2	138	69	1	1.0	NA,NA,0.619	NA,1.0,0.0	0.119
25528	"VPS28"	"VPS28"	chr8_KZ208914v1_fix	-	157510	157893	157510	157873	159090	159165	25528	0,0,13	0,0,11	2,3,0	4,1,3	89	69	1	1.0	NA,NA,0.478	0.279,0.699,0.0	0.152
25529	"SNX29P2"	"SNX29P2"	chr16	+	29328552	29328624	29328561	29328624	29326346	29326483	25529	0,0,2	11,0,2	1,0,0	0,10,6	78	69	1	1.0	0.0,NA,0.469	1.0,0.0,0.0	-0.099
25530	"SMG1P6"	"SMG1P6"	chr16	-	29438132	29438220	29438132	29438188	29438679	29438798	25530	0,0,4	0,0,0	25,35,20	0,2,2	101	69	1	1.0	NA,NA,1.0	1.0,0.923,0.872	0.068
25531	"SEPTIN2"	"SEPTIN2"	chr2	+	241324215	241324662	241324408	241324662	241315186	241315610	25531	0,0,6	0,0,4	17,10,4	0,4,1	138	69	1	1.0	NA,NA,0.429	1.0,0.556,0.667	-0.312
25532	"SEPTIN2"	"SEPTIN2"	chr2	+	241317340	241317594	241317498	241317594	241315924	241315982	25532	0,0,2	8,0,11	0,0,0	8,1,2	138	69	1	1.0	0.0,NA,0.083	0.0,0.0,0.0	0.042
25533	"SEPTIN2"	"SEPTIN2"	chr2	+	241324215	241324662	241324408	241324662	241315924	241315982	25533	73,0,1312	18,0,159	405,263,537	27,58,29	138	69	1	1.0	0.67,NA,0.805	0.882,0.694,0.903	-0.089
25534	"SEPTIN2"	"SEPTIN2"	chr2	+	241324215	241324662	241324408	241324662	241316421	241316540	25534	0,0,5	0,0,2	21,13,13	8,4,0	138	69	1	1.0	NA,NA,0.556	0.568,0.619,1.0	-0.173
25535	"SEPTIN2"	"SEPTIN2"	chr2	+	241324215	241324662	241324408	241324662	241317498	241317599	25535	16,0,389	8,0,19	242,138,253	8,13,6	138	69	1	1.0	0.5,NA,0.911	0.938,0.841,0.955	-0.206
25536	"SEPTIN2"	"SEPTIN2"	chr2	+	241324408	241324662	241324488	241324662	241324215	241324241	25536	0,0,28	0,0,6	49,30,21	3,3,1	138	69	1	1.0	NA,NA,0.7	0.891,0.833,0.913	-0.179
25537	"SEPTIN2"	"SEPTIN2"	chr2	+	241324408	241324662	241324568	241324662	241324215	241324241	25537	5,0,28	0,0,0	95,30,21	0,1,0	138	69	1	1.0	1.0,NA,1.0	1.0,0.938,1.0	0.021
25538	"SEPTIN2"	"SEPTIN2"	chr2	+	241324488	241324662	241324568	241324662	241324215	241324241	25538	5,0,6	0,0,0	49,3,1	0,1,0	138	69	1	1.0	1.0,NA,1.0	1.0,0.6,1.0	0.133
25539	"SEPTIN2"	"SEPTIN2"	chr2	+	241325992	241326109	241325998	241326109	241324215	241324241	25539	181,0,2546	0,0,1	1466,774,1093	1,0,0	75	69	1	1.0	1.0,NA,1.0	0.999,1.0,1.0	0.0
25540	"SEPTIN2"	"SEPTIN2"	chr2	+	241335974	241336098	241335975	241336098	241335134	241335212	25540	466,0,1509	0,0,0	2820,1236,1633	0,1,0	70	69	1	1.0	1.0,NA,1.0	1.0,0.999,1.0	0.0
25541	"SEPTIN2"	"SEPTIN2"	chr2	+	241335974	241336098	241335976	241336098	241335134	241335212	25541	468,0,1509	0,0,0	2838,1236,1633	0,1,0	71	69	1	1.0	1.0,NA,1.0	1.0,0.999,1.0	0.0
25542	"SEPTIN2"	"SEPTIN2"	chr2	+	241335974	241336098	241335987	241336098	241335134	241335212	25542	510,0,1509	0,0,0	3135,1236,1633	8,0,0	82	69	1	1.0	1.0,NA,1.0	0.997,1.0,1.0	0.001
25543	"SEPTIN2"	"SEPTIN2"	chr2	+	241335975	241336098	241335976	241336098	241335134	241335212	25543	2,0,0	0,0,0	18,1,0	0,1,0	70	69	1	1.0	1.0,NA,NA	1.0,0.496,NA	0.252
25544	"SEPTIN2"	"SEPTIN2"	chr2	+	241335975	241336098	241335987	241336098	241335134	241335212	25544	44,0,0	0,0,0	315,1,0	8,0,0	81	69	1	1.0	1.0,NA,NA	0.971,1.0,NA	0.014
25545	"SEPTIN2"	"SEPTIN2"	chr2	+	241335976	241336098	241335987	241336098	241335134	241335212	25545	42,0,0	0,0,0	297,1,0	8,0,0	80	69	1	1.0	1.0,NA,NA	0.97,1.0,NA	0.015
25546	"SEPTIN2"	"SEPTIN2"	chr2	+	241337381	241337516	241337382	241337516	241335974	241336098	25546	433,0,1096	0,0,0	2484,601,794	0,2,0	70	69	1	1.0	1.0,NA,1.0	1.0,0.997,1.0	0.001
25547	"SEPTIN2"	"SEPTIN2"	chr2	+	241337672	241337790	241337679	241337790	241337381	241337516	25547	201,0,1423	0,0,2	2381,765,870	0,0,0	76	69	1	1.0	1.0,NA,0.998	1.0,1.0,1.0	-0.001
25548	"SEPTIN2"	"SEPTIN2"	chr2	+	241343751	241343894	241343787	241343894	241342991	241343093	25548	800,0,1782	2,0,1	4208,1058,1848	6,0,0	105	69	1	1.0	0.996,NA,0.999	0.998,1.0,1.0	-0.002
25549	"PDLIM7"	"PDLIM7"	chr5	-	177484069	177484190	177484069	177484187	177488067	177488248	25549	80,0,810	0,0,0	1020,275,703	5,0,0	72	69	1	1.0	1.0,NA,1.0	0.995,1.0,1.0	0.002
25550	"PDLIM7"	"PDLIM7"	chr5	-	177489770	177489841	177489770	177489832	177490869	177490906	25550	0,0,47	34,0,428	18,8,37	409,176,364	78	69	1	1.0	0.0,NA,0.089	0.037,0.039,0.083	-0.009
25551	"PDLIM7"	"PDLIM7"	chr5	-	177489770	177489965	177489770	177489832	177490869	177490906	25551	10,0,46	34,0,428	28,10,39	409,176,364	138	69	1	1.0	0.128,NA,0.051	0.033,0.028,0.051	0.052
25552	"PDLIM7"	"PDLIM7"	chr5	-	177489770	177489995	177489770	177489832	177490869	177490906	25552	10,0,46	34,0,428	24,13,39	409,176,364	138	69	1	1.0	0.128,NA,0.051	0.029,0.036,0.051	0.051
25553	"PDLIM7"	"PDLIM7"	chr5	-	177489770	177490027	177489770	177489832	177490869	177490906	25553	10,0,51	34,0,428	24,11,45	409,176,364	138	69	1	1.0	0.128,NA,0.056	0.029,0.03,0.058	0.053
25554	"PDLIM7"	"PDLIM7"	chr5	-	177489770	177490099	177489770	177489832	177490869	177490906	25554	27,0,123	34,0,428	78,35,92	409,176,364	138	69	1	1.0	0.284,NA,0.126	0.087,0.09,0.112	0.109
25555	"PDLIM7"	"PDLIM7"	chr5	-	177489770	177489965	177489770	177489841	177490869	177490906	25555	10,0,1	0,0,2	11,2,4	1,0,2	138	69	1	1.0	1.0,NA,0.2	0.846,1.0,0.5	-0.182
25556	"PDLIM7"	"PDLIM7"	chr5	-	177489770	177489995	177489770	177489841	177490869	177490906	25556	10,0,1	0,0,2	7,5,4	1,0,2	138	69	1	1.0	1.0,NA,0.2	0.778,1.0,0.5	-0.159
25557	"PDLIM7"	"PDLIM7"	chr5	-	177489770	177490027	177489770	177489841	177490869	177490906	25557	10,0,6	0,0,2	7,3,10	1,0,2	138	69	1	1.0	1.0,NA,0.6	0.778,1.0,0.714	-0.031
25558	"PDLIM7"	"PDLIM7"	chr5	-	177489770	177490031	177489770	177489841	177490869	177490906	25558	10,0,1	0,0,2	11,2,5	1,0,2	138	69	1	1.0	1.0,NA,0.2	0.846,1.0,0.556	-0.201
25559	"PDLIM7"	"PDLIM7"	chr5	-	177489770	177490099	177489770	177489841	177490869	177490906	25559	14,0,16	0,0,2	18,9,6	1,0,2	138	69	1	1.0	1.0,NA,0.8	0.9,1.0,0.6	0.067
25561	"PDLIM7"	"PDLIM7"	chr5	-	177489770	177490027	177489770	177489965	177490869	177490906	25561	0,0,5	0,0,0	0,1,6	4,0,0	131	69	1	1.0	NA,NA,1.0	0.0,1.0,1.0	0.333
25563	"PDLIM7"	"PDLIM7"	chr5	-	177489770	177490099	177489770	177489965	177490869	177490906	25563	4,0,15	0,0,0	11,7,2	4,0,0	138	69	1	1.0	1.0,NA,1.0	0.579,1.0,1.0	0.14
25564	"PDLIM7"	"PDLIM7"	chr5	-	177489770	177490027	177489770	177489995	177490869	177490906	25564	0,0,5	0,0,0	0,1,6	0,3,0	101	69	1	1.0	NA,NA,1.0	NA,0.185,1.0	0.407
25566	"PDLIM7"	"PDLIM7"	chr5	-	177489770	177490099	177489770	177489995	177490869	177490906	25566	4,0,15	0,0,0	11,7,2	0,3,0	138	69	1	1.0	1.0,NA,1.0	1.0,0.538,1.0	0.154
25567	"PDLIM7"	"PDLIM7"	chr5	-	177489770	177490031	177489770	177490027	177490869	177490906	25567	0,0,0	0,0,5	4,0,1	0,1,6	73	69	1	1.0	NA,NA,0.0	1.0,0.0,0.136	-0.379
25568	"PDLIM7"	"PDLIM7"	chr5	-	177489770	177490099	177489770	177490027	177490869	177490906	25568	4,0,15	0,0,5	11,7,2	0,1,6	138	69	1	1.0	1.0,NA,0.6	1.0,0.778,0.143	0.16
25569	"PDLIM7"	"PDLIM7"	chr5	-	177489770	177490099	177489770	177490031	177490869	177490906	25569	4,0,15	0,0,0	11,7,2	4,0,1	137	69	1	1.0	1.0,NA,1.0	0.581,1.0,0.502	0.306
25570	"PDLIM7"	"PDLIM7"	chr5	-	177490587	177490931	177490587	177490906	177491009	177491146	25570	0,0,18	58,0,385	1,6,14	416,245,400	94	69	1	1.0	0.0,NA,0.033	0.002,0.018,0.025	0.002
25571	"PDLIM7"	"PDLIM7"	chr5	-	177491009	177491146	177491009	177491142	177491806	177491925	25571	32,0,232	0,0,1	308,134,240	0,0,1	73	69	1	1.0	1.0,NA,0.995	1.0,1.0,0.996	-0.001
25572	"PDLIM7"	"PDLIM7"	chr5	-	177491009	177491146	177491009	177491142	177492404	177492435	25572	15,0,22	0,0,0	83,43,56	0,0,1	73	69	1	1.0	1.0,NA,1.0	1.0,1.0,0.981	0.006
25573	"PDLIM7"	"PDLIM7"	chr5	-	177491806	177491976	177491806	177491925	177492404	177492435	25573	0,0,10	51,0,470	25,0,7	552,182,597	120	69	1	1.0	0.0,NA,0.012	0.025,0.0,0.007	-0.005
25574	"PDLIM7"	"PDLIM7"	chr5	-	177491806	177491995	177491806	177491925	177492404	177492435	25574	0,0,2	51,0,470	2,0,1	552,182,597	138	69	1	1.0	0.0,NA,0.002	0.002,0.0,0.001	0.0
25575	"PDLIM7"	"PDLIM7"	chr5	-	177491806	177491995	177491806	177491976	177492404	177492435	25575	0,0,2	0,0,10	0,0,1	23,0,7	88	69	1	1.0	NA,NA,0.136	0.0,NA,0.101	0.086
25576	"C4orf36"	"C4orf36"	chr4	-	86888120	86888275	86888120	86888271	86891455	86891593	25576	0,0,7	0,0,1	11,5,1	2,3,0	73	69	1	1.0	NA,NA,0.869	0.839,0.612,1.0	0.052
25577	"C4orf36"	"C4orf36"	chr4	-	86890047	86890158	86890047	86890138	86891455	86891593	25577	0,0,5	0,0,0	4,0,0	6,4,0	89	69	1	1.0	NA,NA,1.0	0.341,0.0,NA	0.83
25578	"PITPNA"	"PITPNA"	chr17	-	1548295	1548704	1548295	1548387	1553003	1553149	25578	0,0,1	7,0,59	0,0,0	37,38,31	138	69	1	1.0	0.0,NA,0.008	0.0,0.0,0.0	0.004
25579	"NFKB1"	"NFKB1"	chr4	+	102582572	102582957	102582865	102582957	102580534	102580639	25579	0,0,0	2,0,10	0,9,0	4,16,5	138	69	1	1.0	0.0,NA,0.0	0.0,0.22,0.0	-0.073
25580	"MKNK1"	"MKNK1"	chr1	-	46561477	46561642	46561477	46561591	46562648	46562843	25580	9,0,44	0,0,1	98,11,55	0,0,0	120	69	1	1.0	1.0,NA,0.962	1.0,1.0,1.0	-0.019
25581	"MKNK1"	"MKNK1"	chr1	-	46561477	46561673	46561477	46561591	46562648	46562843	25581	6,0,0	0,0,1	27,0,0	0,0,0	138	69	1	1.0	1.0,NA,0.0	1.0,NA,NA	-0.5
25582	"MKNK1"	"MKNK1"	chr1	-	46562648	46563145	46562648	46562843	46565040	46565136	25582	2,0,0	3,0,48	0,0,0	71,18,55	138	69	1	1.0	0.25,NA,0.0	0.0,0.0,0.0	0.125
25584	"MKNK1"	"MKNK1"	chr1	-	46583227	46583329	46583227	46583327	46594112	46594280	25584	18,0,52	0,0,1	30,21,19	0,2,0	71	69	1	1.0	1.0,NA,0.981	1.0,0.911,1.0	0.02
25585	"ZNF792"	"ZNF792"	chr19	-	34960234	34960357	34960234	34960341	34960867	34960994	25585	30,0,79	6,0,9	96,43,21	2,0,2	85	69	1	1.0	0.802,NA,0.877	0.975,1.0,0.895	-0.117
25586	"FAM214B"	"FAM214B"	chr9	-	35106832	35107154	35106832	35106891	35107380	35108349	25586	0,0,10	46,0,74	3,9,13	128,87,135	138	69	1	1.0	0.0,NA,0.063	0.012,0.049,0.046	-0.004
25590	"SUFU"	"SUFU"	chr10	+	102597136	102597293	102597139	102597293	102593992	102594065	25590	0,0,3	0,0,8	4,2,8	3,3,7	72	69	1	1.0	NA,NA,0.264	0.561,0.39,0.523	-0.227
25591	"EDEM3"	"EDEM3"	chr1	-	184702810	184702996	184702810	184702952	184706642	184706827	25591	13,0,8	0,0,1	6,18,7	15,0,1	113	69	1	1.0	1.0,NA,0.83	0.196,1.0,0.81	0.246
25592	"EDEM3"	"EDEM3"	chr1	-	184710393	184710550	184710393	184710547	184711722	184711877	25592	0,0,2	10,0,25	5,5,6	64,15,19	72	69	1	1.0	0.0,NA,0.071	0.07,0.242,0.232	-0.146
25593	"LARP1B"	"LARP1B"	chr4	+	128077787	128077953	128077793	128077953	128074933	128074993	25593	8,0,118	0,0,0	251,778,77	0,4,2	75	69	1	1.0	1.0,NA,1.0	1.0,0.994,0.973	0.011
25594	"LARP1B"	"LARP1B"	chr4	+	128178430	128178642	128178511	128178642	128176871	128177266	25594	0,0,17	0,0,0	3,29,4	0,6,0	138	69	1	1.0	NA,NA,1.0	1.0,0.707,1.0	0.098
25595	"KITLG"	"KITLG"	chr12	-	88518696	88518897	88518696	88518867	88532440	88532503	25595	0,0,0	17,0,103	0,0,1	233,38,38	99	69	1	1.0	0.0,NA,0.0	0.0,0.0,0.018	-0.006
25596	"RAB18"	"RAB18"	chr10	+	27513962	27514420	27513965	27514420	27509874	27509930	25596	0,0,1	0,0,0	0,0,0	6,0,0	72	69	1	1.0	NA,NA,1.0	0.0,NA,NA	1.0
25597	"RAB18"	"RAB18"	chr10	+	27513962	27514420	27514054	27514420	27509874	27509930	25597	0,0,1	0,0,1	0,0,0	0,1,0	138	69	1	1.0	NA,NA,0.333	NA,0.0,NA	0.333
25598	"RAB18"	"RAB18"	chr10	+	27513965	27514420	27514054	27514420	27509874	27509930	25598	0,0,0	0,0,1	6,0,0	0,1,0	138	69	1	1.0	NA,NA,0.0	1.0,0.0,NA	-0.5
25599	"HARS2"	"HARS2"	chr5	+	140691606	140692017	140691794	140692017	140691454	140691515	25599	0,0,0	0,0,2	0,1,0	0,0,0	138	69	1	1.0	NA,NA,0.0	NA,1.0,NA	-1.0
25600	"CASC4"	"CASC4"	chr15	+	44337762	44337907	44337766	44337907	44331987	44332078	25600	32,0,755	0,0,0	899,1031,199	0,1,0	73	69	1	1.0	1.0,NA,1.0	1.0,0.999,1.0	0.0
