ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
21604	"RALY"	"RALY"	chr20	+	34078504	34078553	34078504	34078545	34079909	34084884	21604	158,0,945	0,0,2	576,452,580	3,0,0	77	69	1	1.0	1.0,NA,0.998	0.994,1.0,1.0	0.001
21605	"RALY"	"RALY"	chr20	+	34078504	34078553	34078504	34078549	34079909	34084884	21605	158,0,919	0,0,1	576,442,566	2,1,3	73	69	1	1.0	1.0,NA,0.999	0.996,0.998,0.994	0.004
21608	"ING4"	"ING4"	chr12	-	6652935	6653050	6652971	6653050	6652661	6652770	21608	10,0,75	0,0,1	145,44,40	0,0,0	105	69	1	1.0	1.0,NA,0.98	1.0,1.0,1.0	-0.01
21609	"ING4"	"ING4"	chr12	-	6652944	6653050	6652971	6653050	6652661	6652770	21609	0,0,10	0,0,1	55,6,5	0,0,0	96	69	1	1.0	NA,NA,0.878	1.0,1.0,1.0	-0.122
21610	"ING4"	"ING4"	chr12	-	6663047	6663119	6663064	6663119	6656726	6656798	21610	0,0,12	2,0,445	4,3,3	200,105,74	86	69	1	1.0	0.0,NA,0.021	0.016,0.022,0.032	-0.013
21611	"MTA2"	"MTA2"	chr11	-	62597602	62597712	62597609	62597712	62597315	62597415	21611	0,0,0	20,0,55	0,1,1	84,32,28	76	69	1	1.0	0.0,NA,0.0	0.0,0.028,0.031	-0.02
21612	"SYVN1"	"SYVN1"	chr11	-	65128558	65128714	65128562	65128714	65127278	65128488	21612	0,0,2	0,0,5	0,0,0	11,4,10	73	69	1	1.0	NA,NA,0.274	0.0,0.0,0.0	0.274
21614	"ELK3"	"ELK3"	chr12	+	96246939	96247734	96246939	96247283	96259730	96259853	21614	32,0,571	0,0,1	451,220,227	0,0,0	138	69	1	1.0	1.0,NA,0.997	1.0,1.0,1.0	-0.002
21615	"ELK3"	"ELK3"	chr12	+	96259730	96259930	96259730	96259853	96267081	96269824	21615	0,0,1	186,0,497	11,0,0	1399,316,351	138	69	1	1.0	0.0,NA,0.001	0.004,0.0,0.0	-0.001
21616	"CSE1L"	"CSE1L"	chr20	+	49058452	49058594	49058452	49058548	49063201	49063344	21616	0,0,0	0,0,12	3,1,0	36,28,12	115	69	1	1.0	NA,NA,0.0	0.048,0.021,0.0	-0.023
21617	"CSE1L"	"CSE1L"	chr20	+	49089254	49089746	49089254	49089397	49090741	49090839	21617	11,0,30	0,0,0	92,94,26	4,0,0	138	69	1	1.0	1.0,NA,1.0	0.92,1.0,1.0	0.027
21618	"CSE1L"	"CSE1L"	chr20	+	49094139	49094614	49094139	49094286	49094731	49094963	21618	0,0,15	46,0,65	19,28,2	194,164,29	138	69	1	1.0	0.0,NA,0.103	0.047,0.079,0.033	-0.002
21619	"TPI1"	"TPI1"	chr12	+	6867419	6867912	6867419	6867681	6868863	6868987	21619	0,0,0	103,12,478	6,0,0	532,353,303	138	69	1	1.0	0.0,0.0,0.0	0.006,0.0,0.0	-0.002
21620	"TPI1"	"TPI1"	chr12	+	6869098	6869445	6869098	6869388	6869687	6869773	21620	5,0,0	0,0,0	22,0,1	4,0,0	126	69	1	1.0	1.0,NA,NA	0.751,NA,1.0	0.125
21621	"TPI1"	"TPI1"	chr12	+	6869257	6869390	6869257	6869388	6869687	6869773	21621	128,6,977	0,0,0	1346,685,767	4,0,0	71	69	1	1.0	1.0,1.0,1.0	0.997,1.0,1.0	0.001
21622	"TPI1"	"TPI1"	chr12	+	6869257	6869445	6869257	6869390	6869687	6869773	21622	5,0,0	128,6,977	6,0,1	1330,685,767	124	69	1	1.0	0.021,0.0,0.0	0.003,0.0,0.001	0.006
21623	"TMPRSS13"	"TMPRSS13"	chr11	-	117909706	117909968	117909805	117909968	117908611	117908784	21623	0,0,1	1,0,11	0,0,0	17,1,10	138	69	1	1.0	0.0,NA,0.043	0.0,0.0,0.0	0.021
21624	"TMPRSS13"	"TMPRSS13"	chr11	-	117909706	117909968	117909894	117909968	117908611	117908784	21624	0,0,1	0,0,1	1,0,1	0,0,0	138	69	1	1.0	NA,NA,0.333	1.0,NA,1.0	-0.667
21625	"TMPRSS13"	"TMPRSS13"	chr11	-	117909805	117909968	117909894	117909968	117908611	117908784	21625	1,0,11	0,0,1	18,1,11	0,0,0	138	69	1	1.0	1.0,NA,0.846	1.0,1.0,1.0	-0.077
21626	"NCKAP5L"	"NCKAP5L"	chr12	-	49792366	49792588	49792445	49792588	49791151	49792051	21626	0,0,3	0,0,1	0,0,3	4,3,0	138	69	1	1.0	NA,NA,0.6	0.0,0.0,1.0	0.267
21627	"NCKAP5L"	"NCKAP5L"	chr12	-	49803088	49803165	49803096	49803165	49802957	49802996	21627	0,0,1	2,0,5	0,0,1	0,2,2	77	69	1	1.0	0.0,NA,0.152	NA,0.0,0.309	-0.079
21628	"LPCAT4"	"LPCAT4"	chr15	-	34361168	34361532	34361399	34361532	34360110	34360209	21628	0,0,2	0,0,19	0,0,1	0,4,10	138	69	1	1.0	NA,NA,0.05	NA,0.0,0.048	0.026
21629	"RABAC1"	"RABAC1"	chr19	-	41958735	41958948	41958737	41958948	41958285	41958383	21629	111,0,815	0,0,2	617,341,367	0,0,1	71	69	1	1.0	1.0,NA,0.997	1.0,1.0,0.997	-0.001
21630	"RABAC1"	"RABAC1"	chr19	-	41958735	41958948	41958768	41958948	41958285	41958383	21630	111,0,815	0,0,1	617,341,367	0,0,0	102	69	1	1.0	1.0,NA,0.998	1.0,1.0,1.0	-0.001
21631	"RABAC1"	"RABAC1"	chr19	-	41958737	41958948	41958768	41958948	41958285	41958383	21631	0,0,2	0,0,1	0,0,1	0,0,0	100	69	1	1.0	NA,NA,0.58	NA,NA,1.0	-0.42
21633	"RABAC1"	"RABAC1"	chr19	-	41959114	41959321	41959236	41959321	41958735	41958948	21633	0,0,29	67,0,871	4,12,19	528,356,710	138	69	1	1.0	0.0,NA,0.016	0.004,0.017,0.013	-0.003
21634	"RABAC1"	"RABAC1"	chr19	-	41959114	41959321	41959240	41959321	41958735	41958948	21634	0,0,26	21,0,20	0,12,19	36,11,18	138	69	1	1.0	0.0,NA,0.394	0.0,0.353,0.345	-0.036
21635	"RABAC1"	"RABAC1"	chr19	-	41959232	41959321	41959236	41959321	41958735	41958948	21635	0,0,29	67,0,871	5,12,18	528,356,710	73	69	1	1.0	0.0,NA,0.031	0.009,0.031,0.023	-0.006
21636	"RABAC1"	"RABAC1"	chr19	-	41959232	41959321	41959240	41959321	41958735	41958948	21636	0,0,26	21,0,20	1,12,18	36,11,18	77	69	1	1.0	0.0,NA,0.538	0.024,0.494,0.473	-0.061
21637	"RABAC1"	"RABAC1"	chr19	-	41959236	41959321	41959240	41959321	41958735	41958948	21637	67,0,871	21,0,20	528,356,710	36,11,18	73	69	1	1.0	0.751,NA,0.976	0.933,0.968,0.974	-0.095
21639	"PPP4R2"	"PPP4R2"	chr3	+	72996810	72997071	72996810	72996850	72998076	72998158	21639	39,0,84	0,0,1	126,98,99	0,0,2	138	69	1	1.0	1.0,NA,0.977	1.0,1.0,0.961	0.001
21640	"PPP4R2"	"PPP4R2"	chr3	+	72998076	72998158	72998076	72998156	73047185	73047356	21640	63,0,82	0,0,3	160,78,54	16,6,2	71	69	1	1.0	1.0,NA,0.964	0.907,0.927,0.963	0.05
21641	"PPP4R2"	"PPP4R2"	chr3	+	73064851	73065171	73064851	73065141	73065396	73069201	21641	0,0,2	17,0,106	0,0,0	134,132,75	99	69	1	1.0	0.0,NA,0.013	0.0,0.0,0.0	0.006
21642	"BAZ1A"	"BAZ1A"	chr14	-	34802724	34802960	34802853	34802960	34801093	34801193	21642	0,0,2	25,0,81	17,10,1	291,198,34	138	69	1	1.0	0.0,NA,0.012	0.028,0.025,0.014	-0.016
21643	"BAZ1A"	"BAZ1A"	chr14	-	34828462	34828723	34828572	34828723	34826012	34826156	21643	0,0,1	2,0,0	16,4,5	0,0,0	138	69	1	1.0	0.0,NA,1.0	1.0,1.0,1.0	-0.5
21644	"CBWD2"	"CBWD2"	chr2	+	113439019	113439121	113439019	113439117	113441350	113441437	21644	0,0,0	0,0,1	0,0,1	0,0,0	73	69	1	1.0	NA,NA,0.0	NA,NA,1.0	-1.0
21645	"CBWD2"	"CBWD2"	chr2	+	113457064	113457209	113457064	113457204	113460672	113460719	21645	2,0,0	0,0,1	0,6,2	6,3,1	74	69	1	1.0	1.0,NA,0.0	0.0,0.651,0.651	0.066
21646	"POLE4"	"POLE4"	chr2	+	74958642	74959091	74958642	74958892	74959340	74959425	21646	0,0,4	6,0,5	0,5,2	19,8,4	138	69	1	1.0	0.0,NA,0.286	0.0,0.238,0.2	-0.003
21647	"POP1"	"POP1"	chr8	+	98123025	98123479	98123025	98123449	98127594	98127762	21647	8,0,5	0,0,0	5,2,1	0,2,0	99	69	1	1.0	1.0,NA,1.0	1.0,0.411,1.0	0.196
21648	"FBXL17"	"FBXL17"	chr5	-	108364737	108364995	108364902	108364995	108348398	108348530	21648	101,0,163	13,0,7	866,460,138	41,43,3	138	69	1	1.0	0.795,NA,0.921	0.914,0.842,0.958	-0.047
21649	"FBXL17"	"FBXL17"	chr5	-	108364737	108364995	108364919	108364995	108348398	108348530	21649	124,0,172	4,0,10	965,475,139	22,38,2	138	69	1	1.0	0.939,NA,0.896	0.956,0.862,0.972	-0.013
21650	"FBXL17"	"FBXL17"	chr5	-	108364902	108364995	108364919	108364995	108348398	108348530	21650	36,0,16	4,0,10	140,58,4	22,38,2	86	69	1	1.0	0.878,NA,0.562	0.836,0.55,0.616	0.053
21652	"BCLAF3"	"BCLAF3"	chrX	-	19936241	19936626	19936498	19936626	19935808	19935898	21652	0,0,1	0,0,2	0,0,0	2,0,1	138	69	1	1.0	NA,NA,0.2	0.0,NA,0.0	0.2
21653	"BCLAF3"	"BCLAF3"	chrX	-	19966079	19966649	19966515	19966649	19965043	19965706	21653	33,0,140	0,0,3	156,112,42	0,4,0	138	69	1	1.0	1.0,NA,0.959	1.0,0.933,1.0	0.002
21654	"TRIO"	"TRIO"	chr5	+	14496878	14497017	14496878	14497005	14497846	14497874	21654	6,0,16	0,0,8	39,9,3	0,3,2	81	69	1	1.0	1.0,NA,0.63	1.0,0.719,0.561	0.055
21655	"TRIO"	"TRIO"	chr5	+	14497846	14497997	14497846	14497874	14498088	14498251	21655	0,0,2	6,0,21	6,0,0	57,12,6	138	69	1	1.0	0.0,NA,0.045	0.05,0.0,0.0	0.006
21656	"RAB3GAP2"	"RAB3GAP2"	chr1	-	220153184	220153406	220153259	220153406	220151605	220151764	21656	6,0,67	0,0,0	76,83,22	0,0,1	138	69	1	1.0	1.0,NA,1.0	1.0,1.0,0.917	0.028
21657	"RAB3GAP2"	"RAB3GAP2"	chr1	-	220157663	220157876	220157801	220157876	220157269	220157488	21657	0,0,2	0,0,38	0,3,0	53,50,41	138	69	1	1.0	NA,NA,0.026	0.0,0.029,0.0	0.016
21658	"RAB3GAP2"	"RAB3GAP2"	chr1	-	220182713	220182931	220182717	220182931	220182256	220182350	21658	16,0,39	0,0,0	86,66,22	1,0,0	73	69	1	1.0	1.0,NA,1.0	0.988,1.0,1.0	0.004
21659	"RAB3GAP2"	"RAB3GAP2"	chr1	-	220189451	220189767	220189702	220189767	220185650	220185741	21659	0,0,1	18,0,9	1,4,1	27,9,18	138	69	1	1.0	0.0,NA,0.053	0.018,0.182,0.027	-0.049
21660	"RAB3GAP2"	"RAB3GAP2"	chr1	-	220190371	220190520	220190376	220190520	220190063	220190146	21660	0,0,0	4,0,22	2,0,0	50,36,29	74	69	1	1.0	0.0,NA,0.0	0.036,0.0,0.0	-0.012
21661	"RAB3GAP2"	"RAB3GAP2"	chr1	-	220210800	220210876	220210839	220210876	220210387	220210489	21661	8,0,110	0,0,0	108,92,62	0,2,0	108	69	1	1.0	1.0,NA,1.0	1.0,0.967,1.0	0.011
21662	"TMX1"	"TMX1"	chr14	+	51240246	51240701	51240246	51240444	51243855	51243971	21662	4,0,0	69,10,200	2,0,0	189,117,123	138	69	1	1.0	0.028,0.0,0.0	0.005,0.0,0.0	0.008
21663	"TMX1"	"TMX1"	chr14	+	51243855	51243976	51243855	51243971	51245312	51245358	21663	8,0,1	55,0,183	3,0,1	192,118,128	74	69	1	1.0	0.119,NA,0.005	0.014,0.0,0.007	0.055
21664	"TMX1"	"TMX1"	chr14	+	51245312	51245454	51245312	51245358	51247091	51247220	21664	0,0,4	52,0,204	0,10,4	244,131,147	138	69	1	1.0	0.0,NA,0.01	0.0,0.037,0.013	-0.012
21665	"UBC"	"UBC"	chr12	-	124914297	124914650	124914337	124914650	124911645	124913774	21665	0,0,51	0,0,3	0,0,10	0,0,1	109	69	1	1.0	NA,NA,0.915	NA,NA,0.864	0.051
21666	"UBC"	"UBC"	chr12	-	124914297	124914650	124914369	124914650	124911645	124913774	21666	0,0,51	0,0,46	0,0,10	23,3,3	138	69	1	1.0	NA,NA,0.357	0.0,0.0,0.625	0.149
21667	"UBC"	"UBC"	chr12	-	124914297	124914650	124914474	124914650	124911645	124913774	21667	0,0,51	0,0,1	0,0,10	0,0,0	138	69	1	1.0	NA,NA,0.962	NA,NA,1.0	-0.038
21668	"UBC"	"UBC"	chr12	-	124914297	124914650	124914487	124914650	124911645	124913774	21668	0,0,51	0,0,3	0,0,10	0,0,1	138	69	1	1.0	NA,NA,0.895	NA,NA,0.833	0.062
21669	"UBC"	"UBC"	chr12	-	124914297	124914650	124914586	124914650	124911645	124913774	21669	0,0,51	211,4,2726	0,0,10	2571,1913,1689	138	69	1	1.0	0.0,0.0,0.009	0.0,0.0,0.003	0.002
21670	"UBC"	"UBC"	chr12	-	124914337	124914650	124914369	124914650	124911645	124913774	21670	0,0,3	0,0,46	0,0,1	23,3,3	101	69	1	1.0	NA,NA,0.043	0.0,0.0,0.185	-0.019
21671	"UBC"	"UBC"	chr12	-	124914337	124914650	124914474	124914650	124911645	124913774	21671	0,0,3	0,0,1	0,0,1	0,0,0	138	69	1	1.0	NA,NA,0.6	NA,NA,1.0	-0.4
21672	"UBC"	"UBC"	chr12	-	124914337	124914650	124914487	124914650	124911645	124913774	21672	0,0,3	0,0,3	0,0,1	0,0,1	138	69	1	1.0	NA,NA,0.333	NA,NA,0.333	0.0
21673	"UBC"	"UBC"	chr12	-	124914337	124914650	124914586	124914650	124911645	124913774	21673	0,0,3	211,4,2726	0,0,1	2571,1913,1689	138	69	1	1.0	0.0,0.0,0.001	0.0,0.0,0.0	0.0
21674	"UBC"	"UBC"	chr12	-	124914369	124914650	124914474	124914650	124911645	124913774	21674	0,0,46	0,0,1	23,3,3	0,0,0	138	69	1	1.0	NA,NA,0.958	1.0,1.0,1.0	-0.042
21675	"UBC"	"UBC"	chr12	-	124914369	124914650	124914487	124914650	124911645	124913774	21675	0,0,46	0,0,3	23,3,3	0,0,1	138	69	1	1.0	NA,NA,0.885	1.0,1.0,0.6	0.018
21676	"UBC"	"UBC"	chr12	-	124914369	124914650	124914586	124914650	124911645	124913774	21676	0,0,46	211,4,2726	23,3,3	2571,1913,1689	138	69	1	1.0	0.0,0.0,0.008	0.004,0.001,0.001	0.001
21677	"UBC"	"UBC"	chr12	-	124914474	124914650	124914487	124914650	124911645	124913774	21677	0,0,1	0,0,3	0,0,0	0,0,1	82	69	1	1.0	NA,NA,0.219	NA,NA,0.0	0.219
21678	"UBC"	"UBC"	chr12	-	124914474	124914650	124914586	124914650	124911645	124913774	21678	0,0,1	211,4,2726	0,0,0	2571,1913,1689	138	69	1	1.0	0.0,0.0,0.0	0.0,0.0,0.0	0.0
21679	"UBC"	"UBC"	chr12	-	124914487	124914650	124914586	124914650	124911645	124913774	21679	0,0,3	211,4,2726	0,0,1	2571,1913,1689	138	69	1	1.0	0.0,0.0,0.001	0.0,0.0,0.0	0.0
21681	"EFHC2"	"EFHC2"	chrX	-	44261074	44261298	44261076	44261298	44250193	44250445	21681	48,0,356	0,0,0	520,371,221	0,1,0	71	69	1	1.0	1.0,NA,1.0	1.0,0.997,1.0	0.001
21682	"EFHC2"	"EFHC2"	chrX	-	44272685	44272836	44272710	44272836	44261074	44261298	21682	37,0,355	0,0,0	633,312,151	0,0,1	94	69	1	1.0	1.0,NA,1.0	1.0,1.0,0.991	0.003
21683	"EFHC2"	"EFHC2"	chrX	-	44318071	44318488	44318403	44318488	44312567	44312756	21683	0,0,0	4,0,0	6,0,1	7,2,2	138	69	1	1.0	0.0,NA,NA	0.3,0.0,0.2	-0.167
21684	"EFHC2"	"EFHC2"	chrX	-	44343431	44343672	44343546	44343672	44312567	44312756	21684	0,0,0	18,0,187	1,2,1	205,105,73	138	69	1	1.0	0.0,NA,0.0	0.002,0.009,0.007	-0.006
21685	"KAT2B"	"KAT2B"	chr3	+	20071363	20071662	20071363	20071649	20072332	20072459	21685	0,0,1	0,0,0	0,0,0	0,1,0	82	69	1	1.0	NA,NA,1.0	NA,0.0,NA	1.0
21686	"KAT2B"	"KAT2B"	chr3	+	20071363	20071728	20071363	20071649	20072332	20072459	21686	0,0,12	0,0,0	15,8,3	0,1,0	138	69	1	1.0	NA,NA,1.0	1.0,0.8,1.0	0.067
21687	"KAT2B"	"KAT2B"	chr3	+	20071363	20071734	20071363	20071649	20072332	20072459	21687	0,0,27	0,0,0	33,7,5	0,1,0	138	69	1	1.0	NA,NA,1.0	1.0,0.778,1.0	0.074
21688	"KAT2B"	"KAT2B"	chr3	+	20071363	20071728	20071363	20071662	20072332	20072459	21688	0,0,12	0,0,1	15,8,3	0,0,0	135	69	1	1.0	NA,NA,0.86	1.0,1.0,1.0	-0.14
21689	"KAT2B"	"KAT2B"	chr3	+	20071363	20071734	20071363	20071662	20072332	20072459	21689	0,0,27	0,0,1	33,7,5	0,0,0	138	69	1	1.0	NA,NA,0.931	1.0,1.0,1.0	-0.069
21690	"KAT2B"	"KAT2B"	chr3	+	20071363	20071734	20071363	20071728	20072332	20072459	21690	0,0,27	0,0,12	33,7,5	15,8,3	75	69	1	1.0	NA,NA,0.674	0.669,0.446,0.605	0.101
21691	"KAT2B"	"KAT2B"	chr3	+	20122667	20122813	20122667	20122804	20125904	20126113	21691	0,0,0	65,0,252	4,1,0	239,155,145	78	69	1	1.0	0.0,NA,0.0	0.015,0.006,0.0	-0.007
21692	"KAT2B"	"KAT2B"	chr3	+	20122667	20122973	20122667	20122804	20125904	20126113	21692	0,0,19	65,0,252	9,15,9	239,155,145	138	69	1	1.0	0.0,NA,0.036	0.018,0.046,0.03	-0.013
21693	"KAT2B"	"KAT2B"	chr3	+	20122667	20122973	20122667	20122813	20125904	20126113	21693	0,0,19	0,0,0	5,15,9	0,1,0	138	69	1	1.0	NA,NA,1.0	1.0,0.882,1.0	0.039
21694	"KAT2B"	"KAT2B"	chr3	+	20147925	20148306	20147925	20148300	20148402	20148487	21694	23,0,251	0,0,1	212,120,121	0,0,0	75	69	1	1.0	1.0,NA,0.996	1.0,1.0,1.0	-0.002
21695	"KAT2B"	"KAT2B"	chr3	+	20148242	20148476	20148242	20148306	20152331	20154404	21695	0,0,3	0,0,2	2,3,2	3,3,2	138	69	1	1.0	NA,NA,0.429	0.25,0.333,0.333	0.124
21696	"KAT2B"	"KAT2B"	chr3	+	20148402	20148487	20148402	20148476	20152331	20154404	21696	41,0,137	0,0,0	304,87,81	0,2,1	80	69	1	1.0	1.0,NA,1.0	1.0,0.974,0.986	0.013
21697	"MAPKAP1"	"MAPKAP1"	chr9	-	125672315	125672540	125672399	125672540	125669817	125669907	21697	28,0,98	0,0,0	304,475,54	5,0,0	138	69	1	1.0	1.0,NA,1.0	0.968,1.0,1.0	0.011
21698	"ATG12"	"ATG12"	chr5	-	115841222	115841565	115841389	115841565	115837627	115837764	21698	0,0,1	0,0,33	0,1,0	30,29,10	138	69	1	1.0	NA,NA,0.015	0.0,0.017,0.0	0.009
21699	"RNF149"	"RNF149"	chr2	-	101294930	101295181	101295049	101295181	101294013	101294082	21699	0,0,1	2,0,0	13,9,6	0,0,0	138	69	1	1.0	0.0,NA,1.0	1.0,1.0,1.0	-0.5
21700	"DISP1"	"DISP1"	chr1	+	222928423	222928794	222928423	222928570	222942806	222943332	21700	0,0,0	16,0,0	8,0,0	0,2,0	138	69	1	1.0	0.0,NA,NA	1.0,0.0,NA	-0.5
21701	"ZSWIM1"	"ZSWIM1"	chr20	+	45881226	45881418	45881226	45881261	45882532	45885266	21701	0,0,0	0,0,9	6,0,0	4,2,0	138	69	1	1.0	NA,NA,0.0	0.429,0.0,NA	-0.214
21702	"SIRT5"	"SIRT5"	chr6	+	13583857	13584229	13583857	13584225	13584986	13585127	21702	0,0,0	0,0,1	0,1,0	0,0,0	73	69	1	1.0	NA,NA,0.0	NA,1.0,NA	-1.0
21703	"SIRT5"	"SIRT5"	chr6	+	13599031	13599155	13599031	13599116	13600833	13600949	21703	0,0,7	0,0,0	2,6,7	0,1,0	108	69	1	1.0	NA,NA,1.0	1.0,0.793,1.0	0.069
21704	"PNRC1"	"PNRC1"	chr6	+	89080750	89081434	89080750	89080973	89083752	89085160	21704	50,0,46	0,0,1	97,74,29	0,2,0	138	69	1	1.0	1.0,NA,0.958	1.0,0.949,1.0	-0.004
21705	"HNRNPH2"	"HNRNPH2"	chrX	+	101408132	101408516	101408132	101408307	101411935	101414140	21705	0,0,15	0,0,53	0,13,3	40,26,26	138	69	1	1.0	NA,NA,0.124	0.0,0.2,0.055	0.039
21706	"LNX2"	"LNX2"	chr13	-	27569028	27569276	27569169	27569276	27567639	27567839	21706	8,0,6	0,0,0	18,20,8	18,0,0	138	69	1	1.0	1.0,NA,1.0	0.333,1.0,1.0	0.222
21707	"MYO1C"	"MYO1C"	chr17	-	1484098	1484303	1484147	1484303	1483609	1483725	21707	0,0,2	37,0,251	0,4,2	195,90,84	118	69	1	1.0	0.0,NA,0.005	0.0,0.025,0.014	-0.01
21708	"ANXA7"	"ANXA7"	chr10	-	73380030	73380201	73380042	73380201	73379878	73379954	21708	72,0,723	0,0,1	842,453,276	0,0,0	81	69	1	1.0	1.0,NA,0.998	1.0,1.0,1.0	-0.001
21709	"ANXA7"	"ANXA7"	chr10	-	73398180	73398378	73398351	73398378	73397163	73397274	21709	101,0,721	0,0,1	884,364,305	3,0,0	138	69	1	1.0	1.0,NA,0.997	0.993,1.0,1.0	0.001
21710	"ANXA7"	"ANXA7"	chr10	-	73398180	73398385	73398378	73398385	73397163	73397274	21710	101,0,949	0,0,0	919,467,357	0,0,1	138	69	1	1.0	1.0,NA,1.0	1.0,1.0,0.994	0.002
21711	"ANXA7"	"ANXA7"	chr10	-	73398351	73398385	73398378	73398385	73397163	73397274	21711	0,0,230	0,0,0	38,103,52	0,0,1	96	69	1	1.0	NA,NA,1.0	1.0,1.0,0.974	0.009
21712	"RNF11"	"RNF11"	chr1	+	51251224	51251558	51251224	51251523	51269955	51270125	21712	0,0,2	0,0,51	4,0,0	66,19,12	104	69	1	1.0	NA,NA,0.025	0.039,0.0,0.0	0.012
21713	"GPX1"	"GPX1"	chr3	-	49357955	49358353	49358026	49358353	49357175	49357747	21713	8,0,835	2304,18,17517	99,525,1345	17527,11361,26222	138	69	0.152304156697	1.0	0.002,0.0,0.023	0.003,0.023,0.025	-0.009
21714	"GPX1"	"GPX1"	chr3	-	49357955	49358353	49358033	49358353	49357175	49357747	21714	8,0,0	0,0,1	93,0,0	6,0,3	138	69	1	1.0	1.0,NA,0.0	0.886,NA,0.0	0.057
21715	"GPX1"	"GPX1"	chr3	-	49357955	49358353	49358039	49358353	49357175	49357747	21715	8,0,0	0,0,0	93,0,0	2,0,0	138	69	1	1.0	1.0,NA,NA	0.959,NA,NA	0.041
21716	"GPX1"	"GPX1"	chr3	-	49358026	49358353	49358033	49358353	49357175	49357747	21716	2304,18,17517	0,0,1	17527,11361,26222	6,0,3	76	69	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
21717	"GPX1"	"GPX1"	chr3	-	49358026	49358353	49358039	49358353	49357175	49357747	21717	2304,18,17517	0,0,0	17527,11361,26222	2,0,0	82	69	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
21718	"GPX1"	"GPX1"	chr3	-	49358033	49358353	49358039	49358353	49357175	49357747	21718	0,0,1	0,0,0	6,0,3	2,0,0	75	69	1	1.0	NA,NA,1.0	0.734,NA,1.0	0.133
21720	"MYO1E"	"MYO1E"	chr15	-	59205395	59205485	59205399	59205485	59202325	59202407	21720	0,0,2	0,0,16	0,0,0	17,22,2	73	69	1	1.0	NA,NA,0.106	0.0,0.0,0.0	0.106
21721	"ZC3H15"	"ZC3H15"	chr2	+	186502495	186502587	186502495	186502552	186504031	186504214	21721	8,1,17	0,0,1	9,23,3	0,0,2	104	69	0.783396615896	1.0	1.0,1.0,0.919	1.0,1.0,0.499	0.14
21722	"STXBP3"	"STXBP3"	chr1	+	108746673	108746914	108746673	108746786	108752256	108752306	21722	0,0,1	28,0,663	0,0,0	206,419,141	138	69	1	1.0	0.0,NA,0.001	0.0,0.0,0.0	0.001
21724	"STXBP3"	"STXBP3"	chr1	+	108753035	108753144	108753035	108753135	108756689	108756766	21724	41,0,828	0,0,1	649,601,135	0,0,0	78	69	1	1.0	1.0,NA,0.999	1.0,1.0,1.0	-0.0
21725	"STXBP3"	"STXBP3"	chr1	+	108776332	108776437	108776332	108776423	108779285	108779410	21725	3,0,0	44,0,196	12,0,0	422,377,70	83	69	1	1.0	0.054,NA,0.0	0.023,0.0,0.0	0.019
21726	"STXBP3"	"STXBP3"	chr1	+	108779285	108779410	108779285	108779366	108782421	108782517	21726	36,0,96	0,0,0	474,242,43	2,0,0	113	69	1	1.0	1.0,NA,1.0	0.993,1.0,1.0	0.002
21727	"STXBP3"	"STXBP3"	chr1	+	108782420	108782521	108782420	108782517	108782648	108782706	21727	0,0,1	60,0,275	12,0,0	413,480,137	73	69	1	1.0	0.0,NA,0.003	0.027,0.0,0.0	-0.007
21728	"STXBP3"	"STXBP3"	chr1	+	108796233	108796372	108796233	108796283	108796619	108796726	21728	99,0,248	0,0,0	931,509,155	0,2,0	138	69	1	1.0	1.0,NA,1.0	1.0,0.992,1.0	0.003
21729	"STXBP3"	"STXBP3"	chr1	+	108807400	108807719	108807400	108807549	108808782	108809519	21729	0,0,1	48,0,232	20,9,0	410,354,51	138	69	1	1.0	0.0,NA,0.002	0.024,0.013,0.0	-0.011
21730	"DLEU2"	"DLEU2"	chr13	-	50027206	50027406	50027362	50027406	49993792	49993961	21730	4,0,60	0,0,1	201,131,20	1,1,0	138	69	1	1.0	1.0,NA,0.968	0.99,0.985,1.0	-0.008
21731	"DLEU2"	"DLEU2"	chr13	-	50027206	50027406	50027362	50027406	49997073	49997419	21731	4,0,64	8,0,1	210,140,33	1,8,10	138	69	1	1.0	0.2,NA,0.97	0.991,0.897,0.623	-0.252
21732	"DLEU2"	"DLEU2"	chr13	-	50045070	50045232	50045105	50045232	50044650	50044768	21732	0,0,1	17,0,107	0,0,2	198,256,53	104	69	1	1.0	0.0,NA,0.006	0.0,0.0,0.024	-0.005
21733	"DLEU2"	"DLEU2"	chr13	-	50081756	50082041	50081822	50082041	50075558	50075653	21733	0,0,1	0,0,183	0,0,1	61,66,10	135	69	1	1.0	NA,NA,0.003	0.0,0.0,0.049	-0.013
21734	"DLEU2"	"DLEU2"	chr13	-	50125297	50125541	50125301	50125541	50075558	50075653	21734	0,0,3	0,0,22	0,0,0	16,7,19	73	69	1	1.0	NA,NA,0.114	0.0,0.0,0.0	0.114
