72291	"ACADM"	"ACADM"	chr1	+	75726696	75726947	75724346	75724817	75728400	75728488	72291	0,0,0	18,28,5	8,2,1	20,33,12	138	69	0.00038056244288	0.02237001485432371	0.0,0.0,0.0	0.167,0.029,0.04	-0.079
72309	"DEK"	"DEK"	chr6	-	18244507	18244603	18237380	18237516	18249650	18249839	72309	26,32,40	48,137,124	53,58,24	194,526,94	138	69	0.001103125606	0.045086572550981474	0.213,0.105,0.139	0.12,0.052,0.113	0.057
72317	"TPGS2"	"TPGS2"	chr18	-	36781798	36781922	36780024	36780188	36798448	36798609	72317	4,0,0	0,2,4	44,49,8	0,0,0	138	69	2.3201293009e-07	0.00016197109407136944	1.0,0.0,0.0	1.0,1.0,1.0	-0.667
72335	"TBC1D1"	"TBC1D1"	chr4	+	38030363	38030456	38027787	38027879	38035587	38035698	72335	0,0,0	2,24,69	16,2,2	93,25,112	138	69	0.000473073137782	0.026080727769894608	0.0,0.0,0.0	0.079,0.038,0.009	-0.042
72355	"RAB3GAP1"	"RAB3GAP1"	chr2	+	135060443	135060537	135058010	135058086	135090997	135091130	72355	6,4,4	7,23,25	0,0,1	100,39,17	138	69	1.40141708505e-06	0.0005923322879477999	0.3,0.08,0.074	0.0,0.0,0.029	0.142
72365	"STRAP"	"STRAP"	chr12	+	15883519	15883676	15882386	15882819	15889927	15890009	72365	87,439,267	6,7,10	620,307,237	37,35,10	138	69	0.000259213789729	0.017373755321944153	0.879,0.969,0.93	0.893,0.814,0.922	0.05
72403	"STAG1"	"STAG1"	chr3	-	136398748	136398825	136377659	136377752	136417884	136417972	72403	9,33,53	0,1,0	41,19,32	1,6,4	138	69	2.54167639581e-05	0.0039903522312249905	1.0,0.943,1.0	0.953,0.613,0.8	0.192
7255	"KSR1"	"KSR1"	chr17	+	27577491	27577639	27550567	27550708	27582645	27583107	7255	7,70,68	0,1,0	38,39,142	12,0,1	138	69	0.000720989991526	0.03402831061244816	1.0,0.972,1.0	0.613,1.0,0.986	0.124
72585	"ACYP2"	"ACYP2"	chr2	+	53973933	53974049	53973712	53973810	54135452	54135469	72585	2,0,1	0,3,1	2,0,1	0,1,0	138	69	0.000212976317841	0.015175051123964462	1.0,0.0,0.333	1.0,0.0,1.0	-0.222
72593	"IVNS1ABP"	"IVNS1ABP"	chr1	-	185306484	185306625	185305535	185305643	185307013	185307139	72593	4,21,15	224,1134,734	104,35,16	1424,1000,1398	138	69	0.000126859269923	0.010629205121359207	0.009,0.009,0.01	0.035,0.017,0.006	-0.01
72654	"ABLIM3"	"ABLIM3"	chr5	+	149242490	149242550	149239758	149239888	149244880	149245015	72654	42,82,137	70,158,239	94,97,90	514,225,248	129	69	1.30005910313e-05	0.002605653941795908	0.243,0.217,0.235	0.089,0.187,0.163	0.085
72862	"MGME1"	"MGME1"	chr20	+	17970239	17970370	17969800	17970130	17988165	17988298	72862	4,1,4	0,0,2	1,1,1	0,2,4	138	69	0.000102266645081	0.009298057166119188	1.0,1.0,0.5	1.0,0.2,0.111	0.396
729	"MED28"	"MED28"	chr4	+	17621586	17621699	17619900	17619967	17623600	17634103	729	58,138,249	0,1,1	237,208,120	12,4,1	138	69	0.00025077243331	0.017047038103300785	1.0,0.986,0.992	0.908,0.963,0.984	0.041
72922	"CSE1L"	"CSE1L"	chr20	+	49051203	49051382	49046311	49046423	49058452	49058548	72922	0,0,0	3,33,12	6,2,0	15,9,1	138	69	0.000552692118985	0.029095836485830945	0.0,0.0,0.0	0.167,0.1,0.0	-0.089
72957	"FBXL17"	"FBXL17"	chr5	-	108197587	108197690	108186116	108186247	108224120	108224228	72957	4,5,10	68,55,130	47,55,9	388,138,47	138	69	2.93206500661e-05	0.0043792082449685705	0.029,0.043,0.037	0.057,0.166,0.087	-0.067
73084	"SP4"	"SP4"	chr7	+	21481501	21481682	21477078	21477307	21481923	21482123	73084	0,0,0	1,7,7	0,12,1	19,10,3	138	69	0.000111605092887	0.009752809607953704	0.0,0.0,0.0	0.0,0.375,0.143	-0.173
73103	"DLEU2"	"DLEU2"	chr13	-	49995884	49996047	49993792	49993961	49997073	49997419	73103	0,1,0	7,3,2	5,3,2	2,7,6	138	69	0.000126173036921	0.010593760986453475	0.0,0.143,0.0	0.556,0.176,0.143	-0.244
73151	"RNF111"	"RNF111"	chr15	+	59050288	59050354	59030803	59031702	59052304	59052431	73151	0,0,0	11,6,7	12,0,0	28,11,9	135	69	0.000220198607619	0.015582437230733152	0.0,0.0,0.0	0.18,0.0,0.0	-0.06
73176	"CD226"	"CD226"	chr18	-	69910296	69910602	69895700	69896045	69946733	69947069	73176	69,69,85	1818,4029,4440	364,216,80	9237,5272,3970	138	69	0.000346867947192	0.020931807748343412	0.019,0.008,0.009	0.019,0.02,0.01	-0.004
73191	"SLC3A2"	"SLC3A2"	chr11	+	62882504	62882807	62881892	62882066	62882907	62882999	73191	0,5,8	7,25,58	0,2,0	33,29,25	138	69	0.000893066021977	0.039133058430726314	0.0,0.091,0.065	0.0,0.033,0.0	0.041
73194	"SLC3A2"	"SLC3A2"	chr11	+	62882666	62882807	62881892	62882066	62882907	62882999	73194	0,6,8	7,25,58	0,1,0	33,29,25	138	69	0.000136824207441	0.011186692564920546	0.0,0.107,0.065	0.0,0.017,0.0	0.052
73225	"TASOR"	"TASOR"	chr3	-	56623728	56623843	56620131	56623566	56624478	56624643	73225	26,32,53	0,0,0	67,70,20	6,4,1	138	69	4.93710490104e-05	0.005766018829161978	1.0,1.0,1.0	0.848,0.897,0.909	0.115
7326	"ANKMY1"	"ANKMY1"	chr2	-	240526228	240526445	240525684	240525849	240552913	240553057	7326	21,3,5	0,4,4	1,2,1	8,11,2	138	69	7.82399132664e-05	0.007704679950349904	1.0,0.273,0.385	0.059,0.083,0.2	0.439
73292	"C1GALT1"	"C1GALT1"	chr7	+	7215119	7215422	7182543	7182820	7234302	7234539	73292	0,2,3	17,56,79	24,6,4	164,58,73	138	69	0.000312839437913	0.019650027463950174	0.0,0.018,0.019	0.068,0.049,0.027	-0.036
73414	"WBP1"	"WBP1"	chr2	+	74458831	74459098	74458437	74458671	74459642	74459745	73414	2,33,28	38,191,164	19,8,40	300,87,498	138	69	0.000541296653578	0.0287451655385541	0.026,0.08,0.079	0.031,0.044,0.039	0.024
73432	"PCCB"	"PCCB"	chr3	+	136261097	136261166	136260478	136260535	136261951	136262065	73432	6,3,2	5,24,24	0,1,0	48,62,26	138	69	0.000109895869148	0.009698934860658431	0.375,0.059,0.04	0.0,0.008,0.0	0.155
73529	"ANO6"	"ANO6"	chr12	+	45302013	45302093	45228148	45228273	45331294	45331423	73529	188,1142,1154	0,4,11	1643,1233,1238	46,11,15	138	69	2.77536085963e-05	0.00423682361008676	1.0,0.993,0.981	0.947,0.982,0.976	0.023
73612	"TOM1L1"	"TOM1L1"	chr17	+	54941306	54941451	54938923	54939020	54947260	54947312	73612	8,4,2	24,35,41	0,4,0	87,121,10	138	69	0.000161734014159	0.012514144169024891	0.143,0.054,0.024	0.0,0.016,0.0	0.068
73613	"TOM1L1"	"TOM1L1"	chr17	+	54942288	54942386	54938923	54939020	54947260	54947312	73613	0,1,0	24,35,41	12,15,3	87,121,10	138	69	6.54170839631e-06	0.001632327012367602	0.0,0.014,0.0	0.065,0.058,0.13	-0.08
73622	"PAPOLG"	"PAPOLG"	chr2	+	60787159	60787299	60786946	60787066	60787510	60787620	73622	0,0,0	8,25,41	16,2,0	57,52,14	138	69	5.36540041874e-05	0.006083267496663388	0.0,0.0,0.0	0.123,0.019,0.0	-0.047
73680	"ARHGEF6"	"ARHGEF6"	chrX	-	136737383	136737464	136732101	136732172	136743584	136743786	73680	5,9,4	10,79,66	0,1,1	106,80,36	138	69	3.57643898965e-05	0.004802228223849595	0.2,0.054,0.029	0.0,0.006,0.014	0.088
73685	"CNPPD1"	"CNPPD1"	chr2	-	219177103	219177313	219176759	219176847	219177697	219178106	73685	5,7,4	0,0,1	2,1,4	4,0,2	138	69	0.000132504593131	0.010957117048247665	1.0,1.0,0.667	0.2,1.0,0.5	0.322
73729	"ZFAND3"	"ZFAND3"	chr6	+	38003690	38003783	37929958	37929999	38061592	38061775	73729	10,10,8	83,94,219	17,2,2	385,269,167	138	69	0.00084760636108	0.03786015702848495	0.057,0.051,0.018	0.022,0.004,0.006	0.031
73926	"STARD3NL"	"STARD3NL"	chr7	+	38198210	38198365	38178244	38178420	38201713	38201966	73926	0,4,1	4,9,9	4,5,4	0,2,2	138	69	6.16837584346e-05	0.00659586352885624	0.0,0.182,0.053	1.0,0.556,0.5	-0.607
73978	"ME1"	"ME1"	chr6	-	83276115	83276153	83253628	83253738	83315309	83315413	73978	0,1,6	19,19,57	18,6,1	35,11,35	107	69	0.00107131788775	0.044213279857921985	0.0,0.033,0.064	0.249,0.26,0.018	-0.143
73979	"ME1"	"ME1"	chr6	-	83276115	83276153	83253628	83253738	83346172	83346334	73979	11,0,3	0,1,0	1,4,0	3,1,3	107	69	0.000122253554252	0.0103204590119365	1.0,0.0,1.0	0.177,0.721,0.0	0.367
74003	"ETV5"	"ETV5"	chr3	-	186080260	186080392	186079816	186080104	186081045	186081175	74003	0,0,1	4,6,4	22,11,5	19,17,2	138	69	5.3338903816e-07	0.00030855162200272906	0.0,0.0,0.111	0.367,0.244,0.556	-0.352
74075	"ARHGEF7"	"ARHGEF7"	chr13	+	111280271	111280440	111277586	111277673	111280537	111280677	74075	7,33,38	0,0,1	37,86,17	11,2,2	138	69	3.37178035724e-05	0.004707763082158105	1.0,1.0,0.95	0.627,0.956,0.81	0.186
74146	"CKLF-CMTM1"	"CKLF-CMTM1"	chr16	+	66563071	66563217	66552575	66552793	66577103	66577202	74146	1,18,17	0,0,0	40,23,18	8,5,0	138	69	3.17393037441e-06	0.0009886291188386256	1.0,1.0,1.0	0.714,0.697,1.0	0.196
74167	"TRAPPC10"	"TRAPPC10"	chr21	+	44055810	44055893	44052279	44052476	44059102	44059214	74167	14,48,73	0,0,0	55,41,83	12,0,1	138	69	7.38037382816e-05	0.00740803532619123	1.0,1.0,1.0	0.696,1.0,0.976	0.109
74278	"MED13L"	"MED13L"	chr12	-	116109772	116109869	116096668	116096752	116111427	116111512	74278	0,8,7	19,87,84	37,20,7	69,54,70	138	69	2.6269313872e-06	0.0008703951309961081	0.0,0.044,0.04	0.211,0.156,0.048	-0.11
74280	"MED13L"	"MED13L"	chr12	-	116109773	116109869	116096668	116096752	116111427	116111512	74280	0,11,9	19,87,84	40,28,9	69,54,70	138	69	4.34369014002e-06	0.001226737071726012	0.0,0.059,0.051	0.225,0.206,0.06	-0.127
74281	"MED13L"	"MED13L"	chr12	-	116109773	116110259	116096668	116096752	116111427	116111512	74281	1,3,4	19,87,84	16,10,3	69,54,70	138	69	0.000267415201405	0.01769439967379708	0.026,0.017,0.023	0.104,0.085,0.021	-0.048
74284	"MED13L"	"MED13L"	chr12	-	116230432	116230622	116111427	116111512	116237467	116237705	74284	1,5,4	10,57,59	12,17,7	38,38,70	138	69	0.000563442990136	0.02941293422335249	0.048,0.042,0.033	0.136,0.183,0.048	-0.081
74309	"UACA"	"UACA"	chr15	-	70691298	70691646	70690453	70690511	70695016	70695105	74309	3,34,41	0,1,0	58,61,18	1,7,1	138	69	0.000947870839163	0.04089032966783098	1.0,0.944,1.0	0.967,0.813,0.9	0.088
74356	"ZBTB7B"	"ZBTB7B"	chr1	+	155014080	155014093	155010257	155010397	155014654	155015814	74356	0,1,0	6,11,11	0,6,7	10,18,17	82	69	6.52753445016e-05	0.006804845141901698	0.0,0.071,0.0	0.0,0.219,0.257	-0.135
74419	"ANKRD13A"	"ANKRD13A"	chr12	+	110021107	110021301	110019138	110019328	110024045	110024112	74419	0,2,3	36,52,84	12,10,6	86,135,44	138	69	0.000361278831172	0.021562897539268686	0.0,0.019,0.018	0.065,0.036,0.064	-0.043
74462	"NUP58"	"NUP58"	chr13	+	25319308	25319350	25315356	25315467	25320529	25320595	74462	11,14,9	0,0,0	13,17,8	6,3,0	111	69	9.86616782506e-06	0.0020779821671411116	1.0,1.0,1.0	0.574,0.779,1.0	0.216
74546	"LINC00963"	"LINC00963"	chr9	+	129504891	129505043	129503322	129503672	129513418	129513689	74546	2,4,1	0,0,0	2,4,0	14,1,1	138	69	2.16793027974e-10	6.494794836766413e-07	1.0,1.0,1.0	0.067,0.667,0.0	0.755
74547	"FIZ1"	"FIZ1"	chr19	-	55595619	55595734	55591375	55593646	55597571	55597901	74547	2,1,2	0,1,1	0,1,1	2,3,0	138	69	0.000385194648421	0.02259954097799204	1.0,0.333,0.5	0.0,0.143,1.0	0.23
74556	"MBTD1"	"MBTD1"	chr17	-	51209313	51209523	51206887	51207005	51217333	51217416	74556	1,7,5	132,238,359	33,11,22	874,418,176	138	69	0.000641678445235	0.03171283460685093	0.004,0.014,0.007	0.019,0.013,0.059	-0.022
74608	"SUGT1"	"SUGT1"	chr13	+	52653045	52653236	52652835	52652958	52657531	52657622	74608	1,9,3	0,1,0	0,5,14	2,3,0	138	69	0.00100573937383	0.04246625626822611	1.0,0.818,1.0	0.0,0.455,1.0	0.454
74635	"AKAP11"	"AKAP11"	chr13	+	42297078	42297182	42295694	42295742	42298532	42298797	74635	9,29,25	6,3,5	49,22,31	0,0,1	138	69	2.26600385234e-07	0.00015999017199271463	0.429,0.829,0.714	1.0,1.0,0.939	-0.322
74642	"POC1B"	"POC1B"	chr12	-	89425160	89425294	89419720	89421257	89466769	89466922	74642	108,142,195	0,0,0	458,426,117	6,9,7	138	69	0.000156129940019	0.012239045377673041	1.0,1.0,1.0	0.974,0.959,0.893	0.058
74653	"POC1B"	"POC1B"	chr12	-	89459637	89459718	89433912	89433991	89466769	89466879	74653	79,137,99	0,3,0	203,183,84	26,4,0	138	69	2.90141028669e-05	0.004354358066005388	1.0,0.958,1.0	0.796,0.958,1.0	0.068
74658	"POC1B"	"POC1B"	chr12	-	89461003	89461306	89459637	89459718	89466769	89466922	74658	23,13,14	86,138,102	8,25,2	306,188,87	138	69	0.000129456347276	0.01076757934264047	0.118,0.045,0.064	0.013,0.062,0.011	0.047
74661	"POC1B"	"POC1B"	chr12	-	89467616	89467654	89466769	89466922	89470360	89470494	74661	98,201,133	0,2,2	359,182,86	17,4,3	107	69	0.000246173257674	0.016844974499780802	1.0,0.985,0.977	0.932,0.967,0.949	0.038
74664	"POC1B"	"POC1B"	chr12	-	89471613	89471685	89470360	89470494	89472167	89472275	74664	379,450,486	0,7,2	1114,589,275	19,17,2	138	69	0.00071657967568	0.03398666290790058	1.0,0.97,0.992	0.967,0.945,0.986	0.021
74710	"R3HDM1"	"R3HDM1"	chr2	+	135614657	135614725	135604805	135605016	135616151	135616193	74710	0,0,1	18,8,4	8,19,3	36,8,6	137	69	1.50194937354e-06	0.00061239544504026	0.0,0.0,0.112	0.101,0.545,0.201	-0.245
74712	"R3HDM1"	"R3HDM1"	chr2	+	135614657	135614772	135604805	135605016	135616667	135616757	74712	0,1,2	5,5,10	8,18,4	16,40,7	138	69	0.000909960051685	0.03962879216904907	0.0,0.091,0.091	0.2,0.184,0.222	-0.141
74731	"R3HDM1"	"R3HDM1"	chr2	+	135695766	135695906	135680172	135680324	135709432	135709536	74731	0,1,2	12,11,17	20,10,0	63,35,12	138	69	0.000626533257738	0.031193451488396213	0.0,0.043,0.056	0.137,0.125,0.0	-0.054
74789	"MPHOSPH9"	"MPHOSPH9"	chr12	-	123162114	123162192	123161135	123161383	123163013	123163134	74789	18,7,32	0,0,2	46,56,12	5,10,1	138	69	0.000190022646422	0.014025857496575396	1.0,1.0,0.889	0.821,0.737,0.857	0.158
74878	"PSMA3-AS1"	"PSMA3-AS1"	chr14	-	58285590	58285756	58273978	58274135	58288717	58288813	74878	1,8,20	0,0,0	32,54,8	0,15,0	138	69	9.1739970846e-05	0.008675780621923397	1.0,1.0,1.0	1.0,0.643,1.0	0.119
74927	"SEC23A"	"SEC23A"	chr14	-	39047366	39047531	39045162	39045324	39048651	39048729	74927	0,0,2	20,40,60	0,18,0	77,63,42	138	69	0.00116555961301	0.04681224943473647	0.0,0.0,0.016	0.0,0.125,0.0	-0.036
74928	"SEC23A"	"SEC23A"	chr14	-	39055142	39055244	39048651	39048729	39061764	39061871	74928	12,97,89	0,0,0	55,140,56	13,1,0	138	69	0.00011649863827	0.010011470806350816	1.0,1.0,1.0	0.679,0.986,1.0	0.112
75022	"DARS1"	"DARS1"	chr2	-	135925693	135925827	135924386	135924498	135932782	135932842	75022	0,1,4	47,49,45	14,8,2	80,40,47	138	69	0.000239889507591	0.016524185017343693	0.0,0.01,0.043	0.08,0.091,0.021	-0.046
75025	"DARS1"	"DARS1"	chr2	-	135951938	135952071	135943377	135943480	135961395	135961498	75025	9,1,8	10,62,33	2,1,0	133,50,58	138	69	2.34677494371e-06	0.0008191562966437625	0.31,0.008,0.108	0.007,0.01,0.0	0.136
75026	"DARS1"	"DARS1"	chr2	-	135951938	135952073	135943377	135943480	135961395	135961498	75026	9,1,8	10,62,33	4,0,0	133,50,58	138	69	4.53298226455e-06	0.0012629742334574914	0.31,0.008,0.108	0.015,0.0,0.0	0.137
75027	"DARS1"	"DARS1"	chr2	-	135951938	135952076	135943377	135943480	135961395	135961498	75027	9,2,8	10,62,33	3,3,0	133,50,58	138	69	9.15735537443e-06	0.0019963677337687183	0.31,0.016,0.108	0.011,0.029,0.0	0.131
75028	"DARS1"	"DARS1"	chr2	-	135951938	135952166	135943377	135943480	135961395	135961498	75028	9,1,8	10,62,33	5,0,0	133,50,58	138	69	9.55928064994e-06	0.002041021392928083	0.31,0.008,0.108	0.018,0.0,0.0	0.136
75099	"YIPF5"	"YIPF5"	chr5	-	144169849	144170344	144165431	144165604	144170534	144170659	75099	0,2,2	6,1,1	4,9,3	0,1,2	138	69	0.000646631974042	0.03191146768163427	0.0,0.5,0.5	1.0,0.818,0.429	-0.416
75123	"INTS13"	"INTS13"	chr12	-	26930185	26930342	26928702	26928905	26934555	26934630	75123	0,0,1	4,1,4	4,3,1	8,7,1	138	69	0.000850640375292	0.037886729604044836	0.0,0.0,0.111	0.2,0.176,0.333	-0.199
75171	"RPL23AP7"	"RPL23AP7"	chr2	-	113626477	113626563	113625608	113625729	113626880	113627138	75171	2,164,251	24,1968,4290	594,285,3	21867,4359,19	138	69	1.69214812273e-05	0.0030419918187106405	0.04,0.04,0.028	0.013,0.032,0.073	-0.003
75176	"RPL23AP7"	"RPL23AP7"	chr2	-	113626477	113626591	113625608	113625729	113626880	113627138	75176	2,169,263	24,1968,4290	704,298,3	21867,4359,19	138	69	0.000194447253355	0.014230149287930342	0.04,0.041,0.03	0.016,0.033,0.073	-0.004
75270	"ZNF384"	"ZNF384"	chr12	-	6677166	6677259	6673215	6673440	6678126	6678460	75270	6,5,8	4,13,14	0,2,4	18,15,17	138	69	0.00049119962829	0.026747778531914356	0.429,0.161,0.222	0.0,0.062,0.105	0.215
75322	"RBM41"	"RBM41"	chrX	-	107088435	107088573	107069254	107069402	107088734	107088839	75322	22,18,31	0,0,1	166,38,21	11,1,0	138	69	0.000948351333473	0.04089032966783098	1.0,1.0,0.939	0.883,0.95,1.0	0.035
75323	"RBM41"	"RBM41"	chrX	-	107088435	107088651	107069254	107069402	107088734	107088839	75323	22,13,23	0,0,1	128,29,19	11,1,0	138	69	0.000666947293159	0.03227318474965342	1.0,1.0,0.92	0.853,0.935,1.0	0.044
75351	"SERPINB6"	"SERPINB6"	chr6	-	2970695	2970824	2959167	2959342	2971532	2971567	75351	0,0,21	8,35,52	0,1,2	64,48,29	138	69	1.5200969996e-05	0.0028971370177652517	0.0,0.0,0.168	0.0,0.01,0.033	0.042
75374	"SETX"	"SETX"	chr9	-	132342963	132343150	132342689	132342799	132346260	132346471	75374	0,2,4	38,92,84	21,7,0	165,72,41	138	69	0.000389995137105	0.02279074033463643	0.0,0.011,0.023	0.06,0.046,0.0	-0.024
75375	"SETX"	"SETX"	chr9	-	132342963	132343291	132342689	132342799	132346260	132346471	75375	0,4,1	38,92,84	57,18,1	165,72,41	138	69	2.02043937136e-11	8.966709930095681e-08	0.0,0.021,0.006	0.147,0.111,0.012	-0.081
75409	"NOSIP"	"NOSIP"	chr19	-	49564154	49564283	49560621	49560692	49580514	49580572	75409	0,8,1	2,15,6	0,1,0	4,8,4	138	69	0.000478826380735	0.026304545258909833	0.0,0.211,0.077	0.0,0.059,0.0	0.076
75457	"LINC01473"	"LINC01473"	chr2	-	186038330	186038432	186033533	186033802	186039499	186039555	75457	3,7,10	0,0,0	45,49,4	28,0,0	138	69	0.000650901694645	0.031983524996978034	1.0,1.0,1.0	0.446,1.0,1.0	0.185
75463	"EML4"	"EML4"	chr2	+	42258445	42258543	42256500	42256630	42261120	42261294	75463	2,1,1	4,20,33	8,11,3	14,65,7	138	69	0.0011388105954	0.04610477012360417	0.2,0.024,0.015	0.222,0.078,0.176	-0.079
75466	"SRSF7"	"SRSF7"	chr2	-	38748897	38749173	38748578	38748653	38749528	38749705	75466	0,3,0	7,9,15	13,13,0	10,9,8	138	69	7.30779045577e-05	0.007370903191524378	0.0,0.143,0.0	0.394,0.419,0.0	-0.223
75512	"AP3B1"	"AP3B1"	chr5	-	78121715	78121873	78116125	78116234	78128029	78128160	75512	8,7,5	11,39,38	0,3,1	75,53,17	138	69	3.97301514166e-06	0.001153511106456164	0.267,0.082,0.062	0.0,0.028,0.029	0.118
75622	"MFAP3L"	"MFAP3L"	chr4	-	170025499	170025829	170005579	170006010	170026233	170026395	75622	0,5,5	56,223,182	16,12,10	180,246,176	138	69	0.000590679367928	0.030180995467189553	0.0,0.011,0.014	0.043,0.024,0.028	-0.023
75761	"ACRBP"	"ACRBP"	chr12	-	6638587	6638880	6638074	6638404	6638953	6639037	75761	180,361,516	60,61,194	857,484,154	386,228,118	138	69	0.0011390398207	0.04610477012360417	0.6,0.747,0.571	0.526,0.515,0.395	0.161
75762	"ACRBP"	"ACRBP"	chr12	-	6638674	6638785	6638074	6638404	6638953	6639037	75762	816,2490,2876	60,61,194	3435,4141,1876	386,228,118	138	69	0.00103822762952	0.04326605087109035	0.872,0.953,0.881	0.816,0.901,0.888	0.034
75763	"ACRBP"	"ACRBP"	chr12	-	6638674	6638805	6638074	6638404	6638953	6639037	75763	653,1807,2035	60,61,194	2601,2740,1344	386,228,118	138	69	0.00106878707224	0.044213279857921985	0.845,0.937,0.84	0.771,0.857,0.851	0.048
75764	"ACRBP"	"ACRBP"	chr12	-	6638674	6638808	6638074	6638404	6638953	6639037	75764	659,1806,2035	60,61,194	2626,2740,1344	386,228,118	138	69	0.000991015607295	0.04211612976227971	0.846,0.937,0.84	0.773,0.857,0.851	0.047
75765	"ACRBP"	"ACRBP"	chr12	-	6638674	6638821	6638074	6638404	6638953	6639037	75765	679,1824,2047	60,61,194	2752,2806,1355	386,228,118	138	69	0.00101087458525	0.04258146422423932	0.85,0.937,0.841	0.781,0.86,0.852	0.045
75766	"ACRBP"	"ACRBP"	chr12	-	6638674	6638859	6638074	6638404	6638953	6639037	75766	674,1821,2050	60,61,194	2701,2760,1352	386,228,118	138	69	0.000819055912303	0.03717281369116873	0.849,0.937,0.841	0.778,0.858,0.851	0.047
75768	"ACRBP"	"ACRBP"	chr12	-	6638674	6638866	6638074	6638404	6638953	6639037	75768	672,1807,2040	60,61,194	2665,2744,1344	386,228,118	138	69	0.00081540326246	0.03707732843667386	0.848,0.937,0.84	0.775,0.857,0.851	0.047
75769	"ACRBP"	"ACRBP"	chr12	-	6638674	6638880	6638074	6638404	6638953	6639037	75769	852,2163,2547	60,61,194	3510,3219,1494	386,228,118	138	69	6.82522196311e-05	0.0070128456887025275	0.877,0.947,0.868	0.82,0.876,0.864	0.044
75770	"ACRBP"	"ACRBP"	chr12	-	6638680	6638785	6638074	6638404	6638953	6639037	75770	802,2328,3017	60,61,194	3136,3892,1809	386,228,118	138	69	0.000259883390464	0.017381135431979812	0.87,0.95,0.886	0.802,0.895,0.885	0.041
75771	"ACRBP"	"ACRBP"	chr12	-	6638680	6638805	6638074	6638404	6638953	6639037	75771	591,1645,2176	60,61,194	2222,2491,1277	386,228,118	138	69	0.000374007507394	0.022047281261294127	0.831,0.931,0.849	0.742,0.845,0.844	0.06
75772	"ACRBP"	"ACRBP"	chr12	-	6638680	6638808	6638074	6638404	6638953	6639037	75772	604,1644,2176	60,61,194	2305,2491,1277	386,228,118	138	69	0.000276148487267	0.018194759078338542	0.834,0.931,0.849	0.749,0.845,0.844	0.059
75773	"ACRBP"	"ACRBP"	chr12	-	6638680	6638821	6638074	6638404	6638953	6639037	75773	636,1662,2188	60,61,194	2571,2557,1288	386,228,118	138	69	0.000188348896302	0.013948144964285892	0.841,0.932,0.849	0.769,0.849,0.845	0.053
75774	"ACRBP"	"ACRBP"	chr12	-	6638680	6638859	6638074	6638404	6638953	6639037	75774	631,1659,2191	60,61,194	2520,2511,1285	386,228,118	138	69	0.000151562098492	0.012059619321676164	0.84,0.931,0.85	0.765,0.846,0.845	0.055
75776	"ACRBP"	"ACRBP"	chr12	-	6638680	6638866	6638074	6638404	6638953	6639037	75776	629,1645,2181	60,61,194	2484,2495,1277	386,228,118	138	69	0.000151589562387	0.012059619321676164	0.84,0.931,0.849	0.763,0.845,0.844	0.056
75777	"ACRBP"	"ACRBP"	chr12	-	6638680	6638880	6638074	6638404	6638953	6639037	75777	809,2001,2688	60,61,194	3329,2970,1427	386,228,118	138	69	8.15908020579e-06	0.0018501458808253442	0.871,0.943,0.874	0.812,0.867,0.858	0.05
75841	"USP34"	"USP34"	chr2	-	61314000	61314153	61311783	61311910	61314584	61314744	75841	0,2,4	33,100,182	15,12,5	251,118,150	138	69	0.00122851843882	0.048773359514865326	0.0,0.01,0.011	0.029,0.048,0.016	-0.024
75902	"RICTOR"	"RICTOR"	chr5	-	39017143	39017166	39003557	39003622	39021038	39021136	75902	0,0,1	18,22,39	16,0,0	66,83,3	92	69	0.000424367520579	0.024323618808684895	0.0,0.0,0.019	0.154,0.0,0.0	-0.045
75932	"VPS13B"	"VPS13B"	chr8	+	99507136	99507200	99501686	99501858	99511103	99511512	75932	6,5,6	0,0,4	2,4,2	9,2,2	133	69	0.00114166424258	0.04617177220433221	1.0,1.0,0.438	0.103,0.509,0.342	0.495
75996	"SLAIN1"	"SLAIN1"	chr13	+	77741338	77741440	77719531	77719671	77743015	77743165	75996	0,0,0	8,1,5	10,2,0	21,14,6	138	69	0.000135413502978	0.011143724194740525	0.0,0.0,0.0	0.192,0.067,0.0	-0.086
