ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
69382	"TBC1D15"	"TBC1D15"	chr12	+	71884810	71885017	71880468	71880607	71893221	71893324	69382	248,421,368	16,34,29	1019,772,209	114,124,31	276	69	0.000157586951075	0.012547098617556596	0.795,0.756,0.76	0.691,0.609,0.628	0.128
69405	"SS18"	"SS18"	chr18	-	26082362	26082528	26078075	26078160	26087500	26087577	69405	4,1,0	27,43,57	37,24,2	40,120,34	235	69	4.96626506585e-08	5.0124833713821846e-05	0.042,0.007,0.0	0.214,0.055,0.017	-0.079
69437	"PITPNM2"	"PITPNM2"	chr12	-	122992402	122992669	122990544	122990709	122994800	122994979	69437	119,722,803	0,5,6	568,348,1146	16,7,13	336	69	0.00105780042063	0.0450442279188491	1.0,0.967,0.965	0.879,0.911,0.948	0.065
69438	"PITPNM2"	"PITPNM2"	chr12	-	122992402	122992708	122990544	122990709	122994800	122994979	69438	31,402,418	0,5,6	78,181,555	16,7,13	375	69	0.00064303897222	0.03221733367863166	1.0,0.937,0.928	0.473,0.826,0.887	0.226
69439	"PITPNM2"	"PITPNM2"	chr12	-	122992498	122992708	122990544	122990709	122994800	122994979	69439	35,550,589	0,5,6	286,268,770	16,7,13	279	69	0.000381463675779	0.023063625545142494	1.0,0.965,0.96	0.816,0.904,0.936	0.09
69618	"ATP5PD"	"ATP5PD"	chr17	-	75040091	75040161	75039208	75039271	75042180	75042277	69618	13,86,84	0,2,0	65,60,44	16,0,0	139	69	0.000571097115961	0.030053353235584165	1.0,0.955,1.0	0.669,1.0,1.0	0.095
69619	"ATP5PD"	"ATP5PD"	chr17	-	75040091	75040202	75039208	75039271	75042180	75042277	69619	13,91,87	0,2,0	69,71,49	16,0,0	180	69	0.00106563794601	0.04520978016777476	1.0,0.946,1.0	0.623,1.0,1.0	0.108
69730	"COQ4"	"COQ4"	chr9	+	128325142	128325281	128323015	128323147	128325778	128325881	69730	4,16,34	0,0,0	9,32,19	6,0,2	208	69	5.18956815015e-05	0.006127313323244086	1.0,1.0,1.0	0.332,1.0,0.759	0.303
69877	"LCMT1"	"LCMT1"	chr16	+	25142846	25143344	25140170	25140247	25151553	25151615	69877	0,0,0	2,19,13	0,55,0	2,13,4	567	69	2.51799869477e-06	0.0008517232666087692	0.0,0.0,0.0	0.0,0.34,0.0	-0.113
69880	"LCMT1"	"LCMT1"	chr16	+	25143190	25143344	25140170	25140247	25151553	25151615	69880	4,15,11	2,19,13	5,92,9	2,13,4	223	69	0.000408762585927	0.02405191052025141	0.382,0.196,0.207	0.436,0.686,0.41	-0.249
69994	"HP1BP3"	"HP1BP3"	chr1	-	20775723	20776005	20773450	20773610	20776596	20776750	69994	5,29,32	39,113,113	141,67,24	172,139,110	351	69	4.09118216733e-05	0.00519588782932829	0.025,0.048,0.053	0.139,0.087,0.041	-0.047
70006	"PLEKHG3"	"PLEKHG3"	chr14	+	64736284	64736374	64732802	64732901	64736852	64736891	70006	6,2,6	0,5,12	0,0,0	7,17,5	159	69	2.27447444717e-05	0.003640148017405552	1.0,0.148,0.178	0.0,0.0,0.0	0.442
70033	"CRBN"	"CRBN"	chr3	-	3175162	3175282	3174058	3174261	3179620	3179717	70033	199,347,408	41,59,51	1232,903,258	139,51,31	189	69	0.000845021750756	0.038822510511977805	0.639,0.682,0.745	0.764,0.866,0.752	-0.105
70036	"USP3"	"USP3"	chr15	+	63526919	63527037	63504592	63504830	63532646	63532707	70036	0,1,0	7,5,10	10,2,0	8,1,2	187	69	6.28914659612e-05	0.00692946318013087	0.0,0.069,0.0	0.316,0.425,0.0	-0.224
70102	"RMDN1"	"RMDN1"	chr8	-	86494828	86494970	86488551	86488639	86506994	86507112	70102	0,0,2	22,14,40	38,0,4	29,19,20	211	69	7.95721386115e-07	0.000432990062425377	0.0,0.0,0.016	0.3,0.0,0.061	-0.115
70214	"SEPTIN2"	"SEPTIN2"	chr2	+	241317498	241317599	241316421	241316540	241324408	241324662	70214	21,40,13	0,1,0	52,42,62	8,4,0	170	69	0.000168969777606	0.013107328948002353	1.0,0.942,1.0	0.725,0.81,1.0	0.136
70219	"SEPTIN2"	"SEPTIN2"	chr2	+	241324215	241324241	241316421	241316540	241324408	241324662	70219	13,11,8	0,1,0	36,20,10	8,4,0	95	69	0.00015620876496	0.012500097039516522	1.0,0.889,1.0	0.766,0.784,1.0	0.113
70228	"SEPTIN2"	"SEPTIN2"	chr2	+	241324215	241324662	241320202	241320287	241325992	241326113	70228	30,59,54	0,1,0	187,124,53	13,1,2	516	69	5.36915866723e-05	0.006303674332443747	1.0,0.888,1.0	0.658,0.943,0.78	0.169
70315	"LARP1B"	"LARP1B"	chr4	+	128168817	128168845	128162193	128162317	128176871	128176907	70315	0,2,1	6,2,1	13,24,3	6,4,1	97	69	0.000105681208508	0.009826468030913992	0.0,0.416,0.416	0.606,0.81,0.681	-0.422
70342	"GMPS"	"GMPS"	chr3	+	155887431	155887531	155870649	155870897	155893517	155893699	70342	0,3,2	20,54,49	18,16,2	107,44,37	169	69	1.92434754893e-05	0.003228415457624467	0.0,0.022,0.016	0.064,0.129,0.022	-0.059
70394	"SRP9"	"SRP9"	chr1	+	225783299	225783372	225777812	225778012	225789239	225790466	70394	89,152,148	11,1,2	302,194,100	0,0,0	142	69	2.62988974539e-05	0.003975105852787563	0.797,0.987,0.973	1.0,1.0,1.0	-0.081
70412	"DENND6A"	"DENND6A"	chr3	-	57638008	57638106	57634703	57634769	57641652	57641747	70412	0,0,0	4,17,17	12,2,0	35,28,7	167	69	0.000183580172221	0.013864704849127291	0.0,0.0,0.0	0.124,0.029,0.0	-0.051
70590	"BARD1"	"BARD1"	chr2	-	214793126	214793225	214792296	214792445	214797060	214797117	70590	23,24,39	51,63,69	104,151,12	96,129,26	168	69	0.000960918747638	0.042405791587406996	0.156,0.135,0.188	0.308,0.325,0.159	-0.104
70619	"AGBL5"	"AGBL5"	chr2	+	27052919	27053173	27051667	27051793	27053401	27053573	70619	35,215,253	0,0,0	405,188,228	16,0,0	323	69	5.91413461792e-05	0.006644323195432313	1.0,1.0,1.0	0.844,1.0,1.0	0.052
70620	"AGBL5"	"AGBL5"	chr2	+	27053007	27053173	27051667	27051793	27053401	27053573	70620	35,214,253	0,0,0	405,188,228	16,0,0	235	69	0.00013832538839	0.01148008995925866	1.0,1.0,1.0	0.881,1.0,1.0	0.04
70704	"ZMYND11"	"ZMYND11"	chr10	+	196171	196263	179993	180128	197910	198005	70704	0,0,0	4,1,2	0,9,0	5,12,4	161	69	0.000563081479275	0.029835689863329108	0.0,0.0,0.0	0.0,0.243,0.0	-0.081
70897	"MBD5"	"MBD5"	chr2	+	148054390	148054449	148021647	148021684	148178699	148178793	70897	8,18,13	30,87,59	49,68,14	103,87,39	128	69	6.38631688086e-05	0.006974459885751767	0.126,0.1,0.106	0.204,0.296,0.162	-0.11
71319	"ST3GAL4"	"ST3GAL4"	chr11	+	126380829	126380908	126355685	126355842	126406095	126406171	71319	0,11,2	8,20,80	0,2,0	133,19,27	148	69	0.000845858388756	0.038822510511977805	0.0,0.204,0.012	0.0,0.047,0.0	0.056
71422	"PAFAH1B2"	"PAFAH1B2"	chr11	+	117152446	117152528	117144286	117144418	117159933	117160023	71422	34,65,101	0,0,0	138,179,58	10,2,0	151	69	0.00049293054557	0.027081751317062242	1.0,1.0,1.0	0.863,0.976,1.0	0.054
71481	"BCLAF1"	"BCLAF1"	chr6	-	136273962	136274189	136273081	136273187	136275531	136275701	71481	4,4,4	4,7,19	0,0,0	54,11,7	296	69	5.81011686495e-05	0.006593298049777671	0.189,0.118,0.047	0.0,0.0,0.0	0.118
71482	"BCLAF1"	"BCLAF1"	chr6	-	136275531	136275681	136273081	136273187	136275842	136276508	71482	4,7,20	0,0,0	54,11,7	14,0,0	219	69	6.52621271418e-05	0.007018445417313785	1.0,1.0,1.0	0.549,1.0,1.0	0.15
71587	"RARRES1"	"RARRES1"	chr3	-	158710737	158710921	158704650	158704927	158713796	158713859	71587	5,2,13	0,0,0	35,23,5	11,5,0	253	69	2.52406782586e-07	0.00019029950884197737	1.0,1.0,1.0	0.465,0.556,1.0	0.326
71593	"TRNAU1AP"	"TRNAU1AP"	chr1	+	28574588	28574718	28571866	28571900	28577499	28578545	71593	0,1,2	14,11,11	10,3,6	38,15,7	199	69	0.000820099240304	0.03803337113658788	0.0,0.031,0.059	0.084,0.065,0.229	-0.096
71672	"NEK7"	"NEK7"	chr1	+	198253039	198253176	198232552	198232637	198262574	198262637	71672	182,403,442	4,9,7	1174,829,242	3,7,1	206	69	0.000260398159429	0.01778745543001576	0.938,0.937,0.955	0.992,0.975,0.988	-0.042
71772	"LTBP1"	"LTBP1"	chr2	+	33257283	33257363	33252676	33252844	33257442	33257511	71772	98,552,547	87,418,564	748,349,709	1094,444,747	149	69	0.000611015104053	0.031197901813198946	0.343,0.379,0.31	0.24,0.267,0.305	0.073
71774	"LTBP1"	"LTBP1"	chr2	+	33257283	33257367	33252676	33252844	33257442	33257511	71774	105,564,565	87,418,564	758,358,723	1094,444,747	153	69	0.000328898667781	0.02095874942335197	0.352,0.378,0.311	0.238,0.267,0.304	0.077
71827	"VGLL4"	"VGLL4"	chr3	-	11699546	11699639	11601832	11602022	11702970	11703047	71827	10,6,14	25,165,168	10,2,4	194,108,216	162	69	0.00114594920456	0.04742895045099667	0.146,0.015,0.034	0.021,0.008,0.008	0.053
71838	"TCF25"	"TCF25"	chr16	+	89908965	89909083	89907242	89907322	89910590	89910663	71838	0,1,2	13,30,30	12,5,3	70,25,9	187	69	0.000356829540618	0.02199933218054442	0.0,0.012,0.024	0.059,0.069,0.11	-0.067
71894	"RAB27B"	"RAB27B"	chr18	+	54879368	54879460	54828476	54828700	54884332	54884436	71894	12,308,426	0,2,3	118,731,253	11,4,8	161	69	0.000718126000769	0.03491682439214475	1.0,0.985,0.984	0.821,0.987,0.931	0.077
7190	"TMEM106B"	"TMEM106B"	chr7	+	12229678	12229819	12218457	12218521	12230388	12230438	7190	4,56,41	0,3,0	58,40,20	13,2,1	210	69	0.00120775974028	0.04907661121266335	1.0,0.86,1.0	0.594,0.868,0.868	0.177
720	"UBN2"	"UBN2"	chr7	+	139251955	139252057	139237004	139237097	139258487	139258625	720	8,45,34	0,0,0	68,94,13	8,1,2	171	69	4.96039264014e-05	0.005912504576038872	1.0,1.0,1.0	0.774,0.974,0.724	0.176
72004	"MCCC1"	"MCCC1"	chr3	-	183087274	183087413	183086692	183086788	183092408	183092545	72004	0,1,0	2,4,15	20,0,1	43,25,3	208	69	0.000342047302378	0.021555180303029314	0.0,0.077,0.0	0.134,0.0,0.1	-0.052
72125	"NFYB"	"NFYB"	chr12	-	104131753	104131838	104128423	104128517	104135447	104135532	72125	16,9,6	24,53,30	8,6,1	109,81,11	154	69	8.75799155773e-05	0.0087268923201922	0.23,0.071,0.082	0.032,0.032,0.039	0.093
72135	"SP100"	"SP100"	chr2	+	230436380	230436571	230417590	230417665	230442936	230443099	72135	0,0,17	8,18,13	0,0,0	11,23,5	260	69	0.00013784987081	0.011477753969012319	0.0,0.0,0.258	0.0,0.0,0.0	0.086
72137	"SP100"	"SP100"	chr2	+	230436380	230436607	230417590	230417665	230442936	230443099	72137	0,0,14	8,18,13	0,1,0	11,23,5	296	69	0.000694170563941	0.0340165320123226	0.0,0.0,0.201	0.0,0.01,0.0	0.064
72183	"NCOA1"	"NCOA1"	chr2	+	24593669	24593721	24584476	24584560	24643965	24644122	72183	0,2,8	12,55,104	10,53,4	128,130,32	121	69	4.2946471094e-05	0.005300712665974829	0.0,0.02,0.042	0.043,0.189,0.067	-0.079
72222	"ATP11A"	"ATP11A"	chr13	+	112880545	112880649	112875775	112875941	112881875	112887168	72222	0,5,15	4,2,10	3,14,22	0,0,4	173	69	0.000341295422982	0.021555180303029314	0.0,0.499,0.374	1.0,1.0,0.687	-0.605
72262	"LOC100507053"	"LOC100507053"	chr4	+	99159420	99159617	99154544	99157579	99204356	99204431	72262	2,0,14	12,1,5	46,19,2	6,3,0	266	69	0.000194513533674	0.014370806843822784	0.041,0.0,0.421	0.665,0.622,1.0	-0.608
72309	"DEK"	"DEK"	chr6	-	18244507	18244603	18237380	18237516	18249650	18249839	72309	26,32,40	48,137,124	53,58,24	194,526,94	165	69	0.000931132723069	0.04141257456395793	0.185,0.089,0.119	0.103,0.044,0.096	0.05
72317	"TPGS2"	"TPGS2"	chr18	-	36781798	36781922	36780024	36780188	36798448	36798609	72317	4,0,0	0,2,4	44,49,8	0,0,0	193	69	3.83793300474e-08	4.0706158243663554e-05	1.0,0.0,0.0	1.0,1.0,1.0	-0.667
72355	"RAB3GAP1"	"RAB3GAP1"	chr2	+	135060443	135060537	135058010	135058086	135090997	135091130	72355	6,4,4	7,23,25	0,0,1	100,39,17	163	69	3.42087752425e-06	0.0010391662758980206	0.266,0.069,0.063	0.0,0.0,0.024	0.125
72365	"STRAP"	"STRAP"	chr12	+	15883519	15883676	15882386	15882819	15889927	15890009	72365	91,980,514	6,7,10	724,662,501	37,35,10	226	69	0.000130414268768	0.01116311718973109	0.822,0.977,0.94	0.857,0.852,0.939	0.03
72403	"STAG1"	"STAG1"	chr3	-	136398748	136398825	136377659	136377752	136417884	136417972	72403	9,33,53	0,1,0	41,19,32	1,6,4	146	69	2.2805980017e-05	0.003640637274295431	1.0,0.94,1.0	0.951,0.599,0.791	0.2
72510	"ZBTB8OS"	"ZBTB8OS"	chr1	-	32633261	32633727	32627507	32627544	32650401	32650932	72510	0,52,35	4,0,2	2,92,20	0,1,0	535	69	6.5019936007e-05	0.007018445417313785	0.0,1.0,0.693	1.0,0.922,1.0	-0.41
72575	"PARL"	"PARL"	chr3	-	183833723	183833838	183833491	183833589	183840569	183840640	72575	14,32,38	0,1,0	45,57,2	1,9,0	184	69	0.000198754260821	0.014597940586145207	1.0,0.923,1.0	0.944,0.704,1.0	0.092
72611	"MFSD2B"	"MFSD2B"	chr2	+	24013136	24013410	24010084	24010192	24016155	24016280	72611	30,147,339	0,1,0	191,153,292	6,0,5	343	69	0.000583435269302	0.030424690705926044	1.0,0.967,1.0	0.865,1.0,0.922	0.06
72654	"ABLIM3"	"ABLIM3"	chr5	+	149242490	149242550	149239758	149239888	149244880	149245015	72654	42,82,137	70,158,239	94,97,90	514,225,248	129	69	1.30005910313e-05	0.0024943827076962855	0.243,0.217,0.235	0.089,0.187,0.163	0.085
72862	"MGME1"	"MGME1"	chr20	+	17970239	17970370	17969800	17970130	17988165	17988298	72862	4,1,4	0,0,2	1,1,1	0,2,4	200	69	0.000128459107709	0.011069918178424914	1.0,1.0,0.408	1.0,0.147,0.079	0.394
729	"MED28"	"MED28"	chr4	+	17621586	17621699	17619900	17619967	17623600	17634103	729	58,157,297	0,1,1	243,255,139	12,4,1	182	69	0.000141236019107	0.01164443526700756	1.0,0.983,0.991	0.885,0.96,0.981	0.049
72945	"SNX12"	"SNX12"	chrX	-	71061842	71062149	71059246	71061118	71062853	71062949	72945	17,122,118	0,0,1	198,107,188	0,4,7	376	69	0.000397801572895	0.023682154994531752	1.0,1.0,0.956	1.0,0.831,0.831	0.098
72957	"FBXL17"	"FBXL17"	chr5	-	108197587	108197690	108186116	108186247	108224120	108224228	72957	4,5,10	68,55,130	47,55,9	388,138,47	172	69	2.35017854859e-05	0.0036982579963703226	0.023,0.035,0.03	0.046,0.138,0.071	-0.056
73084	"SP4"	"SP4"	chr7	+	21481501	21481682	21477078	21477307	21481923	21482123	73084	0,0,0	1,7,7	0,12,1	19,10,3	250	69	0.000306749454529	0.019932980909720906	0.0,0.0,0.0	0.0,0.249,0.084	-0.111
73103	"DLEU2"	"DLEU2"	chr13	-	49995884	49996047	49993792	49993961	49997073	49997419	73103	0,1,0	7,3,2	5,3,2	2,7,6	232	69	0.00040006221484	0.023752080852032904	0.0,0.09,0.0	0.426,0.113,0.09	-0.18
73151	"RNF111"	"RNF111"	chr15	+	59050288	59050354	59030803	59031702	59052304	59052431	73151	0,0,0	11,6,7	12,0,0	28,11,9	135	69	0.000220198607619	0.01588602271665206	0.0,0.0,0.0	0.18,0.0,0.0	-0.06
73225	"TASOR"	"TASOR"	chr3	-	56623728	56623843	56620131	56623566	56624478	56624643	73225	26,32,53	0,0,0	67,70,20	6,4,1	184	69	1.31759252282e-05	0.0025137496128203396	1.0,1.0,1.0	0.807,0.868,0.882	0.148
73280	"C1GALT1"	"C1GALT1"	chr7	+	7183425	7183594	7182543	7182820	7234302	7234539	73280	11,9,13	17,56,79	12,9,3	164,58,73	238	69	0.00111614384586	0.04657069470381846	0.158,0.045,0.046	0.021,0.043,0.012	0.058
734	"ARF4"	"ARF4"	chr3	-	57583897	57584007	57577315	57577387	57584383	57584464	734	413,1064,995	0,2,5	2114,2064,681	29,12,4	179	69	0.00116841621257	0.048012445477637014	1.0,0.995,0.987	0.966,0.985,0.985	0.015
73432	"PCCB"	"PCCB"	chr3	+	136261097	136261166	136260478	136260535	136261951	136262065	73432	6,3,2	5,24,24	0,1,0	48,62,26	138	69	0.000109895869148	0.010068746418264123	0.375,0.059,0.04	0.0,0.008,0.0	0.155
73529	"ANO6"	"ANO6"	chr12	+	45302013	45302093	45228148	45228273	45331294	45331423	73529	188,1202,1207	0,4,11	1655,1281,1339	46,11,15	149	69	2.44323937671e-05	0.0037938111780739868	1.0,0.993,0.981	0.943,0.982,0.976	0.024
73613	"TOM1L1"	"TOM1L1"	chr17	+	54942288	54942386	54938923	54939020	54947260	54947312	73613	0,1,0	24,35,41	12,15,3	87,121,10	167	69	1.4714200272e-05	0.002724173107754272	0.0,0.012,0.0	0.054,0.049,0.11	-0.067
73680	"ARHGEF6"	"ARHGEF6"	chrX	-	136737383	136737464	136732101	136732172	136743584	136743786	73680	5,9,4	10,79,66	0,1,1	106,80,36	150	69	6.14706125176e-05	0.0068258543794328	0.187,0.05,0.027	0.0,0.006,0.013	0.082
73685	"CNPPD1"	"CNPPD1"	chr2	-	219177103	219177313	219176759	219176847	219177697	219178106	73685	5,7,4	0,0,1	2,1,4	4,0,2	279	69	7.99086008929e-06	0.0018249782912682494	1.0,1.0,0.497	0.11,1.0,0.331	0.352
73926	"STARD3NL"	"STARD3NL"	chr7	+	38198210	38198365	38178244	38178420	38201713	38201966	73926	0,4,1	4,9,9	4,5,4	0,2,2	224	69	0.00032645186954	0.02082403531111578	0.0,0.12,0.033	1.0,0.435,0.381	-0.554
73978	"ME1"	"ME1"	chr6	-	83276115	83276153	83253628	83253738	83315309	83315413	73978	0,1,6	19,19,57	18,6,1	35,11,35	107	69	0.00107131788775	0.04535849760604314	0.0,0.033,0.064	0.249,0.26,0.018	-0.143
73979	"ME1"	"ME1"	chr6	-	83276115	83276153	83253628	83253738	83346172	83346334	73979	11,0,3	0,1,0	1,4,0	3,1,3	107	69	0.000122253554252	0.010744748124195791	1.0,0.0,1.0	0.177,0.721,0.0	0.367
74003	"ETV5"	"ETV5"	chr3	-	186080260	186080392	186079816	186080104	186081045	186081175	74003	0,0,1	4,6,4	22,11,5	19,17,2	201	69	8.13911791853e-07	0.000438715333620506	0.0,0.0,0.079	0.284,0.182,0.462	-0.283
74075	"ARHGEF7"	"ARHGEF7"	chr13	+	111280271	111280440	111277586	111277673	111280537	111280677	74075	7,34,38	0,0,1	37,92,17	11,2,2	238	69	2.35215283979e-05	0.0036982579963703226	1.0,1.0,0.917	0.494,0.93,0.711	0.261
74146	"CKLF-CMTM1"	"CKLF-CMTM1"	chr16	+	66563071	66563217	66552575	66552793	66577103	66577202	74146	1,34,24	0,0,0	40,36,23	8,5,0	215	69	1.23388905082e-06	0.0005325039664356079	1.0,1.0,1.0	0.616,0.698,1.0	0.229
74167	"TRAPPC10"	"TRAPPC10"	chr21	+	44055810	44055893	44052279	44052476	44059102	44059214	74167	14,48,73	0,0,0	55,41,83	12,0,1	152	69	6.9648963561e-05	0.007399699817923085	1.0,1.0,1.0	0.675,1.0,0.974	0.117
74278	"MED13L"	"MED13L"	chr12	-	116109772	116109869	116096668	116096752	116111427	116111512	74278	0,8,7	19,87,84	37,20,7	69,54,70	166	69	1.25665857309e-06	0.0005386159145770749	0.0,0.037,0.033	0.182,0.133,0.04	-0.095
74280	"MED13L"	"MED13L"	chr12	-	116109773	116109869	116096668	116096752	116111427	116111512	74280	0,11,9	19,87,84	40,28,9	69,54,70	165	69	2.0597123872e-06	0.0007581801297283199	0.0,0.05,0.043	0.195,0.178,0.051	-0.11
74284	"MED13L"	"MED13L"	chr12	-	116230432	116230622	116111427	116111512	116237467	116237705	74284	1,5,4	10,57,59	12,17,7	38,38,70	259	69	0.000446326900057	0.025561300604382213	0.026,0.023,0.018	0.078,0.106,0.026	-0.048
74309	"UACA"	"UACA"	chr15	-	70691298	70691646	70690453	70690511	70695016	70695105	74309	3,34,41	0,1,0	58,61,18	1,7,1	417	69	0.000101210047446	0.009567101418471816	1.0,0.849,1.0	0.906,0.59,0.749	0.201
74356	"ZBTB7B"	"ZBTB7B"	chr1	+	155014080	155014093	155010257	155010397	155014654	155015814	74356	0,1,0	6,11,11	0,6,7	10,18,17	82	69	6.52753445016e-05	0.007018445417313785	0.0,0.071,0.0	0.0,0.219,0.257	-0.135
74462	"NUP58"	"NUP58"	chr13	+	25319308	25319350	25315356	25315467	25320529	25320595	74462	11,14,9	0,0,0	13,17,8	6,3,0	111	69	9.86616782506e-06	0.002078771663261884	1.0,1.0,1.0	0.574,0.779,1.0	0.216
74546	"LINC00963"	"LINC00963"	chr9	+	129504891	129505043	129503322	129503672	129513418	129513689	74546	2,4,1	0,0,0	2,4,0	14,1,1	221	69	2.61568544602e-13	1.818686090617706e-09	1.0,1.0,1.0	0.043,0.555,0.0	0.801
74608	"SUGT1"	"SUGT1"	chr13	+	52653045	52653236	52652835	52652958	52657531	52657622	74608	1,9,3	0,1,0	0,5,14	2,3,0	260	69	4.24933557318e-05	0.005277703578105492	1.0,0.705,1.0	0.0,0.307,1.0	0.466
74635	"AKAP11"	"AKAP11"	chr13	+	42297078	42297182	42295694	42295742	42298532	42298797	74635	9,29,25	6,3,5	49,22,31	0,0,1	173	69	1.44238608946e-07	0.00011722103158459534	0.374,0.794,0.666	1.0,1.0,0.925	-0.364
74642	"POC1B"	"POC1B"	chr12	-	89425160	89425294	89419720	89421257	89466769	89466922	74642	108,142,195	0,0,0	458,426,117	6,9,7	203	69	1.97732535889e-05	0.003299602372886921	1.0,1.0,1.0	0.963,0.941,0.85	0.082
74653	"POC1B"	"POC1B"	chr12	-	89459637	89459718	89433912	89433991	89466769	89466879	74653	79,152,110	0,3,0	203,202,86	26,4,0	150	69	2.87521938254e-05	0.004223150043127288	1.0,0.959,1.0	0.782,0.959,1.0	0.073
74661	"POC1B"	"POC1B"	chr12	-	89467616	89467654	89466769	89466922	89470360	89470494	74661	98,201,133	0,2,2	359,182,86	17,4,3	107	69	0.000246173257674	0.017135466012754057	1.0,0.985,0.977	0.932,0.967,0.949	0.038
74664	"POC1B"	"POC1B"	chr12	-	89471613	89471685	89470360	89470494	89472167	89472275	74664	379,450,486	0,7,2	1114,589,275	19,17,2	141	69	0.000716875719859	0.03490493164047213	1.0,0.969,0.992	0.966,0.944,0.985	0.022
74666	"POC1B"	"POC1B"	chr12	-	89471613	89471752	89470360	89470494	89472167	89472275	74666	581,749,778	0,7,2	1607,902,432	19,17,2	208	69	0.0003191065698	0.020501778047612527	1.0,0.973,0.992	0.966,0.946,0.986	0.022
74710	"R3HDM1"	"R3HDM1"	chr2	+	135614657	135614725	135604805	135605016	135616151	135616193	74710	0,0,1	18,8,4	8,19,3	36,8,6	137	69	1.50194937354e-06	0.0006103822609491884	0.0,0.0,0.112	0.101,0.545,0.201	-0.245
74712	"R3HDM1"	"R3HDM1"	chr2	+	135614657	135614772	135604805	135605016	135616667	135616757	74712	0,1,2	5,5,10	8,18,4	16,40,7	184	69	0.00110379038383	0.046232858667289094	0.0,0.07,0.07	0.158,0.144,0.176	-0.113
74789	"MPHOSPH9"	"MPHOSPH9"	chr12	-	123162114	123162192	123161135	123161383	123163013	123163134	74789	18,7,32	0,0,2	46,56,12	5,10,1	147	69	0.000185300087544	0.013920196372438041	1.0,1.0,0.882	0.812,0.724,0.849	0.166
74802	"MPHOSPH9"	"MPHOSPH9"	chr12	-	123227462	123227572	123223037	123223127	123230260	123230522	74802	14,19,24	0,0,1	66,41,12	4,4,0	179	69	0.00111632136497	0.04657069470381846	1.0,1.0,0.902	0.864,0.798,1.0	0.08
74847	"DCAF1"	"DCAF1"	chr3	-	51492388	51492513	51483718	51483836	51496733	51496780	74847	0,2,5	2,1,2	4,6,1	0,0,0	194	69	2.01329654348e-06	0.0007544075317445987	0.0,0.416,0.471	1.0,1.0,1.0	-0.704
74878	"PSMA3-AS1"	"PSMA3-AS1"	chr14	-	58285590	58285756	58273978	58274135	58288717	58288813	74878	9,66,74	0,0,0	60,222,16	0,15,0	235	69	2.6511568071e-05	0.003977711767663612	1.0,1.0,1.0	1.0,0.813,1.0	0.062
74928	"SEC23A"	"SEC23A"	chr14	-	39055142	39055244	39048651	39048729	39061764	39061871	74928	12,97,89	0,0,0	55,140,56	13,1,0	171	69	0.000116243983989	0.010473936109278345	1.0,1.0,1.0	0.631,0.983,1.0	0.129
75025	"DARS1"	"DARS1"	chr2	-	135951938	135952071	135943377	135943480	135961395	135961498	75025	9,1,8	10,62,33	2,1,0	133,50,58	202	69	1.20238774765e-05	0.0023810701925536092	0.235,0.005,0.076	0.005,0.007,0.0	0.101
75026	"DARS1"	"DARS1"	chr2	-	135951938	135952073	135943377	135943480	135961395	135961498	75026	9,1,8	10,62,33	4,0,0	133,50,58	204	69	1.75684224375e-05	0.003045371664463816	0.233,0.005,0.076	0.01,0.0,0.0	0.101
75027	"DARS1"	"DARS1"	chr2	-	135951938	135952076	135943377	135943480	135961395	135961498	75027	9,2,8	10,62,33	3,3,0	133,50,58	207	69	1.90588837659e-05	0.003228415457624467	0.231,0.011,0.075	0.007,0.02,0.0	0.097
75028	"DARS1"	"DARS1"	chr2	-	135951938	135952166	135943377	135943480	135961395	135961498	75028	9,1,8	10,62,33	5,0,0	133,50,58	297	69	0.000323180116408	0.020692002614695445	0.173,0.004,0.053	0.009,0.0,0.0	0.074
75164	"RPL23AP7"	"RPL23AP7"	chr2	-	113626473	113626571	113625608	113625729	113626829	113627138	75164	0,8,32	3,134,313	6,33,1	1328,309,3	167	69	0.000781826224767	0.036896183761119576	0.0,0.024,0.041	0.002,0.042,0.121	-0.033
75270	"ZNF384"	"ZNF384"	chr12	-	6677166	6677259	6673215	6673440	6678126	6678460	75270	6,5,8	4,13,14	0,2,4	18,15,17	162	69	0.00046659906484	0.026116609732104366	0.39,0.141,0.196	0.0,0.054,0.091	0.194
75322	"RBM41"	"RBM41"	chrX	-	107088435	107088573	107069254	107069402	107088734	107088839	75322	22,18,31	0,0,1	166,38,21	11,1,0	207	69	0.000569534554413	0.029999801188133248	1.0,1.0,0.912	0.834,0.927,1.0	0.05
75323	"RBM41"	"RBM41"	chrX	-	107088435	107088651	107069254	107069402	107088734	107088839	75323	22,13,23	0,0,1	128,29,19	11,1,0	285	69	0.000291592627019	0.019308986053934354	1.0,1.0,0.848	0.738,0.875,1.0	0.078
75351	"SERPINB6"	"SERPINB6"	chr6	-	2970695	2970824	2959167	2959342	2971532	2971567	75351	0,0,21	8,35,52	0,2,2	64,48,29	198	69	3.34056268577e-05	0.004644370924550555	0.0,0.0,0.123	0.0,0.014,0.023	0.029
