ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
19560	"SNHG10"	"SNHG10"	chr14	-	95534513	95534872	95534592	95534872	95532911	95533061	19560	0,0,1	12,0,8	0,2,6	11,22,50	148	69	1	1.0	0.0,NA,0.055	0.0,0.041,0.053	-0.004
19561	"TMX4"	"TMX4"	chr20	-	7999708	7999860	7999731	7999860	7996025	7996071	19561	4,0,35	38,0,260	0,20,29	13,128,216	92	69	1	1.0	0.073,NA,0.092	0.0,0.105,0.091	0.017
19562	"NOC3L"	"NOC3L"	chr10	-	94354958	94355093	94354962	94355093	94352895	94353057	19562	0,0,0	0,0,1	0,0,3	0,4,3	73	69	1	1.0	NA,NA,0.0	NA,0.0,0.486	-0.243
19563	"CHPT1"	"CHPT1"	chr12	+	101726293	101726497	101726293	101726404	101728900	101729074	19563	4,0,0	0,0,5	0,4,1	6,6,4	162	69	1	1.0	1.0,NA,0.0	0.0,0.221,0.096	0.394
19564	"PDXDC2P-NPIPB14P"	"PDXDC2P-NPIPB14P"	chr16	-	70021480	70021949	70021823	70021949	70018046	70018097	19564	0,0,0	2,0,0	0,0,2	0,2,8	412	69	1	1.0	0.0,NA,NA	NA,0.0,0.04	-0.02
19566	"ZC3H11A"	"ZC3H11A"	chr1	+	203795536	203795794	203795536	203795770	203796292	203796601	19566	54,0,292	0,0,1	29,117,89	0,0,0	93	69	1	1.0	1.0,NA,0.995	1.0,1.0,1.0	-0.002
19567	"ZC3H11A"	"ZC3H11A"	chr1	+	203830122	203830203	203830122	203830200	203831660	203831771	19567	45,0,197	0,0,1	25,178,176	0,1,0	72	69	1	1.0	1.0,NA,0.995	1.0,0.994,1.0	-0.0
19568	"ZC3H11A"	"ZC3H11A"	chr1	+	203833790	203834102	203833790	203833853	203837965	203838064	19568	0,0,22	63,0,180	2,7,24	93,188,173	318	69	1	1.0	0.0,NA,0.026	0.005,0.008,0.029	-0.001
19569	"ZBTB24"	"ZBTB24"	chr6	-	109483054	109483237	109483097	109483237	109481074	109482054	19569	6,0,0	0,0,0	0,0,0	0,0,2	112	69	1	1.0	1.0,NA,NA	NA,NA,0.0	1.0
19570	"APOOL"	"APOOL"	chrX	+	85054343	85054402	85054343	85054398	85055826	85055925	19570	1,0,3	3,0,41	0,3,0	16,30,16	73	69	1	1.0	0.24,NA,0.065	0.0,0.086,0.0	0.124
19571	"DNAJC14"	"DNAJC14"	chr12	-	55829140	55829636	55829488	55829636	55827251	55828714	19571	0,0,1	0,0,11	0,1,1	0,3,6	417	69	1	1.0	NA,NA,0.015	NA,0.052,0.027	-0.025
19572	"SENP7"	"SENP7"	chr3	-	101347596	101348051	101347871	101348051	101343685	101343954	19572	0,0,0	20,0,30	0,0,2	3,23,17	344	69	1	1.0	0.0,NA,0.0	0.0,0.0,0.023	-0.008
19573	"SENP7"	"SENP7"	chr3	-	101367819	101368011	101367829	101368011	101366429	101366769	19573	0,0,0	20,0,40	0,0,1	18,22,27	79	69	1	1.0	0.0,NA,0.0	0.0,0.0,0.031	-0.01
19574	"SENP7"	"SENP7"	chr3	-	101402937	101403047	101402966	101403047	101398860	101399055	19574	0,0,2	0,0,1	6,7,5	2,4,9	98	69	1	1.0	NA,NA,0.585	0.679,0.552,0.281	0.081
19575	"SENP7"	"SENP7"	chr3	-	101493869	101493968	101493872	101493968	101458954	101459052	19575	1,0,1	15,0,54	0,1,0	24,49,52	72	69	1	1.0	0.06,NA,0.017	0.0,0.019,0.0	0.032
19576	"SENP7"	"SENP7"	chr3	-	101513080	101513212	101513090	101513212	101493872	101493968	19576	0,0,1	7,0,52	0,0,2	8,18,21	79	69	1	1.0	0.0,NA,0.017	0.0,0.0,0.077	-0.017
19577	"SENP7"	"SENP7"	chr3	-	101513080	101513212	101513090	101513212	101501069	101501119	19577	0,0,1	4,0,20	0,2,0	9,10,11	79	69	1	1.0	0.0,NA,0.042	0.0,0.149,0.0	-0.029
19578	"VPS50"	"VPS50"	chr7	+	93239865	93239950	93239865	93239934	93252652	93252775	19578	0,0,2	0,0,0	0,0,0	0,0,7	85	69	1	1.0	NA,NA,1.0	NA,NA,0.0	1.0
19579	"VPS50"	"VPS50"	chr7	+	93294544	93294636	93294544	93294632	93296741	93296836	19579	2,0,11	0,0,2	10,15,9	2,7,5	73	69	1	1.0	1.0,NA,0.839	0.825,0.669,0.63	0.211
19580	"ZBTB1"	"ZBTB1"	chr14	+	64516599	64516754	64516599	64516751	64521486	64524951	19580	0,0,2	14,0,2	0,0,0	10,5,18	72	69	1	1.0	0.0,NA,0.489	0.0,0.0,0.0	0.244
19581	"TCEAL8"	"TCEAL8"	chrX	-	103254604	103254677	103254643	103254677	103252994	103254017	19581	0,0,162	0,0,1	37,105,97	0,0,0	108	69	1	1.0	NA,NA,0.99	1.0,1.0,1.0	-0.01
19582	"CDKN2AIP"	"CDKN2AIP"	chr4	+	183444635	183445073	183444635	183445069	183445534	183445665	19582	2,0,0	2,12,56	0,0,0	30,29,20	73	69	0.816110591408	1.0	0.486,0.0,0.0	0.0,0.0,0.0	0.162
19583	"MITD1"	"MITD1"	chr2	-	99171338	99171429	99171342	99171429	99170536	99170652	19583	12,0,63	106,1,536	16,39,42	195,387,442	73	69	0.39427981135	1.0	0.097,0.0,0.1	0.072,0.087,0.082	-0.015
19584	"MITD1"	"MITD1"	chr2	-	99171338	99171646	99171509	99171646	99170536	99170652	19584	12,1,65	0,0,3	16,48,44	0,0,0	240	69	0.569127984893	1.0	1.0,1.0,0.862	1.0,1.0,1.0	-0.046
19585	"KDM5B"	"KDM5B"	chr1	-	202741366	202741722	202741545	202741722	202740673	202740812	19585	0,0,14	7,0,0	0,10,9	0,0,0	248	69	1	1.0	0.0,NA,1.0	NA,1.0,1.0	-0.5
19586	"KDM5B"	"KDM5B"	chr1	-	202742636	202742805	202742654	202742805	202742390	202742505	19586	0,0,0	2,0,1	0,1,0	4,8,12	87	69	1	1.0	0.0,NA,0.0	0.0,0.09,0.0	-0.03
19587	"KDM5B"	"KDM5B"	chr1	-	202807962	202808421	202808101	202808421	202777016	202777094	19587	0,0,5	3,0,6	0,2,1	2,0,3	208	69	1	1.0	0.0,NA,0.217	0.0,1.0,0.1	-0.258
19588	"PDCD7"	"PDCD7"	chr15	-	65119337	65119463	65119375	65119463	65117378	65118840	19588	0,0,2	14,0,20	0,0,0	2,11,8	107	69	1	1.0	0.0,NA,0.061	0.0,0.0,0.0	0.03
19589	"STK38L"	"STK38L"	chr12	+	27302136	27302255	27302136	27302188	27308338	27308461	19589	0,0,0	4,0,10	0,0,2	0,12,15	136	69	1	1.0	0.0,NA,0.0	NA,0.0,0.063	-0.032
19590	"WDR41"	"WDR41"	chr5	-	77437313	77437424	77437335	77437424	77436260	77436394	19590	0,0,3	24,0,17	0,1,0	37,27,41	91	69	1	1.0	0.0,NA,0.118	0.0,0.027,0.0	0.05
19591	"WDR41"	"WDR41"	chr5	-	77491886	77492316	77492169	77492316	77489456	77489572	19591	0,0,1	0,0,41	0,0,2	6,35,27	352	69	1	1.0	NA,NA,0.005	0.0,0.0,0.014	0.0
19592	"LEPROT"	"LEPROT"	chr1	+	65425302	65425382	65425302	65425378	65429861	65430048	19592	0,0,190	330,0,7687	0,45,24	884,2929,2991	73	69	1	1.0	0.0,NA,0.023	0.0,0.014,0.008	0.004
19593	"TAX1BP1"	"TAX1BP1"	chr7	+	27739372	27739868	27739372	27739550	27748517	27748686	19593	0,0,1	0,0,0	0,0,0	0,0,1	387	69	1	1.0	NA,NA,1.0	NA,NA,0.0	1.0
19594	"ARHGEF18"	"ARHGEF18"	chr19	+	7362780	7362954	7362780	7362905	7372811	7373071	19594	1,0,0	4,0,4	0,0,5	0,7,12	118	69	1	1.0	0.128,NA,0.0	NA,0.0,0.196	-0.034
19595	"ARHGEF18"	"ARHGEF18"	chr19	+	7362780	7362958	7362780	7362905	7372811	7373071	19595	1,0,0	4,0,4	0,1,3	0,7,12	122	69	1	1.0	0.124,NA,0.0	NA,0.075,0.124	-0.038
19596	"ARHGEF18"	"ARHGEF18"	chr19	+	7362780	7362999	7362780	7362905	7372811	7373071	19596	1,0,0	4,0,4	0,0,1	0,7,12	163	69	1	1.0	0.096,NA,0.0	NA,0.0,0.034	0.031
19600	"MINDY3"	"MINDY3"	chr10	-	15786391	15786648	15786560	15786648	15782154	15782226	19600	0,0,1	0,0,9	0,1,0	8,5,3	238	69	1	1.0	NA,NA,0.031	0.0,0.055,0.0	0.013
19601	"MINDY3"	"MINDY3"	chr10	-	15821638	15821726	15821655	15821726	15816834	15816915	19601	0,0,8	18,0,44	4,10,6	12,49,36	86	69	1	1.0	0.0,NA,0.127	0.211,0.141,0.118	-0.093
19603	"ZSCAN30"	"ZSCAN30"	chr18	-	35267475	35267679	35267507	35267679	35263944	35264455	19603	0,0,4	0,0,0	0,4,1	0,2,0	101	69	1	1.0	NA,NA,1.0	NA,0.577,1.0	0.212
19604	"HHEX"	"HHEX"	chr10	+	92691041	92691332	92691041	92691115	92692367	92692546	19604	0,0,1	0,0,2	0,2,0	0,0,0	286	69	1	1.0	NA,NA,0.108	NA,1.0,NA	-0.892
19605	"SLCO3A1"	"SLCO3A1"	chr15	+	92104278	92104548	92104278	92104542	92120464	92120629	19605	0,0,0	14,0,84	0,0,1	8,34,57	75	69	1	1.0	0.0,NA,0.0	0.0,0.0,0.016	-0.005
19607	"BNIP3L"	"BNIP3L"	chr8	+	26383053	26383478	26383053	26383230	26391242	26391426	19607	0,0,1	269,0,2019	0,0,0	334,1179,838	317	69	1	1.0	0.0,NA,0.0	0.0,0.0,0.0	0.0
19608	"BNIP3L"	"BNIP3L"	chr8	+	26383053	26383496	26383053	26383230	26391242	26391426	19608	0,0,6	269,0,2019	0,0,0	334,1179,838	335	69	1	1.0	0.0,NA,0.001	0.0,0.0,0.0	0.001
19610	"BNIP3L"	"BNIP3L"	chr8	+	26407999	26408107	26407999	26408103	26408226	26408376	19610	9,0,2	624,0,3639	4,0,0	770,2173,2232	73	69	1	1.0	0.013,NA,0.001	0.005,0.0,0.0	0.005
19611	"BNIP3L"	"BNIP3L"	chr8	+	26407999	26408326	26407999	26408103	26410363	26413127	19611	9,4,78	0,0,1	8,31,41	0,0,1	292	69	1	1.0	1.0,1.0,0.949	1.0,1.0,0.906	0.014
19612	"BNIP3L"	"BNIP3L"	chr8	+	26408226	26408376	26408226	26408326	26410363	26413127	19612	509,0,2162	0,0,1	666,1139,1105	4,2,0	119	69	1	1.0	1.0,NA,0.999	0.99,0.997,1.0	0.004
19613	"STAG3L3"	"STAG3L3"	chr7	-	73005575	73005943	73005692	73005943	73003644	73003730	19613	0,0,1	2,0,0	0,0,3	6,0,0	186	69	1	1.0	0.0,NA,1.0	0.0,NA,1.0	0.0
19614	"TP53TG1"	"TP53TG1"	chr7	-	87341518	87341684	87341522	87341684	87325347	87325444	19614	0,0,0	4,0,52	0,0,2	14,28,68	73	69	1	1.0	0.0,NA,0.0	0.0,0.0,0.027	-0.009
19615	"TP53TG1"	"TP53TG1"	chr7	-	87345042	87345492	87345304	87345492	87341522	87341684	19615	8,0,14	0,0,9	13,22,27	0,3,13	331	69	1	1.0	1.0,NA,0.245	1.0,0.605,0.302	-0.013
19616	"LYRM2"	"LYRM2"	chr6	-	89638671	89638747	89638675	89638747	89637741	89637882	19616	4,0,7	0,0,1	3,8,3	0,0,0	73	69	1	1.0	1.0,NA,0.869	1.0,1.0,1.0	-0.066
19617	"DYNLL1"	"DYNLL1"	chr12	+	120496112	120496308	120496112	120496216	120496415	120496553	19617	0,0,0	484,0,5311	0,0,1	917,2464,2913	161	69	1	1.0	0.0,NA,0.0	0.0,0.0,0.0	0.0
19618	"NUMB"	"NUMB"	chr14	-	73287057	73287314	73287109	73287314	73284080	73284374	19618	0,0,3	29,0,342	1,1,1	55,255,185	121	69	1	1.0	0.0,NA,0.005	0.01,0.002,0.003	-0.003
19619	"NUMB"	"NUMB"	chr14	-	73357140	73357375	73357277	73357375	73355625	73355766	19619	12,0,1	0,0,4	0,0,0	0,0,1	206	69	1	1.0	1.0,NA,0.077	NA,NA,0.0	0.538
19620	"NUMB"	"NUMB"	chr14	-	73357140	73357595	73357473	73357595	73355625	73355766	19620	12,0,1	0,0,2	0,0,0	2,2,4	402	69	1	1.0	1.0,NA,0.079	0.0,0.0,0.0	0.539
19621	"NUMB"	"NUMB"	chr14	-	73357277	73357595	73357473	73357595	73355625	73355766	19621	0,0,4	0,0,2	0,0,1	2,2,4	265	69	1	1.0	NA,NA,0.342	0.0,0.0,0.061	0.322
19622	"NUMB"	"NUMB"	chr14	-	73366819	73366981	73366896	73366981	73355625	73355766	19622	0,0,7	27,0,159	3,2,4	37,128,101	146	69	1	1.0	0.0,NA,0.02	0.037,0.007,0.018	-0.011
19623	"NUMB"	"NUMB"	chr14	-	73458266	73458580	73458492	73458580	73355625	73355766	19623	0,0,0	0,0,3	0,1,0	0,11,4	295	69	1	1.0	NA,NA,0.0	NA,0.021,0.0	-0.011
19624	"NUMB"	"NUMB"	chr14	-	73458266	73458580	73458492	73458580	73409936	73410068	19624	0,0,1	0,0,174	0,1,0	15,103,44	295	69	1	1.0	NA,NA,0.001	0.0,0.002,0.0	0.0
19625	"FKBP5"	"FKBP5"	chr6	-	35620127	35620274	35620131	35620274	35619095	35619210	19625	0,0,0	22,0,27	0,0,2	0,26,30	73	69	1	1.0	0.0,NA,0.0	NA,0.0,0.059	-0.029
19626	"AARSD1"	"AARSD1"	chr17	-	42956403	42956560	42956412	42956560	42956203	42956320	19626	2,0,4	0,0,2	4,4,6	0,0,0	78	69	1	1.0	1.0,NA,0.639	1.0,1.0,1.0	-0.18
19628	"HEATR5A"	"HEATR5A"	chr14	-	31383520	31383771	31383525	31383771	31380466	31380578	19628	24,0,57	0,0,1	54,64,98	0,0,4	74	69	1	1.0	1.0,NA,0.982	1.0,1.0,0.958	0.005
19629	"HEATR5A"	"HEATR5A"	chr14	-	31388711	31389002	31388844	31389002	31387119	31387375	19629	0,0,7	16,0,43	0,0,1	11,32,43	202	69	1	1.0	0.0,NA,0.053	0.0,0.0,0.008	0.024
19630	"EIF4H"	"EIF4H"	chr7	+	74189821	74189959	74189821	74189918	74194740	74194878	19630	0,0,0	58,0,191	0,1,0	44,146,119	110	69	1	1.0	0.0,NA,0.0	0.0,0.004,0.0	-0.001
19631	"SEC14L5"	"SEC14L5"	chr16	+	4958329	4958555	4958329	4958445	4959272	4959386	19631	0,0,42	31,0,242	5,36,67	9,70,198	179	69	1	1.0	0.0,NA,0.063	0.176,0.165,0.115	-0.12
19632	"SEC14L5"	"SEC14L5"	chr16	+	4958329	4958701	4958329	4958445	4959272	4959386	19632	0,0,1	31,0,242	0,0,3	9,70,198	325	69	1	1.0	0.0,NA,0.001	0.0,0.0,0.003	-0.001
19633	"SEC14L5"	"SEC14L5"	chr16	+	4958329	4958701	4958329	4958555	4959272	4959386	19633	0,0,1	0,0,42	0,0,3	5,36,67	215	69	1	1.0	NA,NA,0.008	0.0,0.0,0.014	0.003
19634	"SEC14L5"	"SEC14L5"	chr16	+	4959272	4959495	4959272	4959386	4987556	4987706	19634	0,0,0	78,0,372	0,4,2	15,155,366	178	69	1	1.0	0.0,NA,0.0	0.0,0.01,0.002	-0.004
19635	"SEC14L5"	"SEC14L5"	chr16	+	4959272	4959516	4959272	4959386	4987556	4987706	19635	0,0,1	78,0,372	0,1,0	15,155,366	199	69	1	1.0	0.0,NA,0.001	0.0,0.002,0.0	-0.0
19636	"SEC14L5"	"SEC14L5"	chr16	+	4959272	4959516	4959272	4959495	4987556	4987706	19636	0,0,1	0,0,0	0,1,0	0,4,2	90	69	1	1.0	NA,NA,1.0	NA,0.161,0.0	0.919
19637	"SEC14L5"	"SEC14L5"	chr16	+	4987556	4987993	4987556	4987706	4988148	4988280	19637	0,0,2	46,0,297	0,0,0	11,128,275	356	69	1	1.0	0.0,NA,0.001	0.0,0.0,0.0	0.001
19638	"SEC14L5"	"SEC14L5"	chr16	+	5000854	5000925	5000854	5000904	5003401	5003573	19638	62,0,673	0,0,1	11,285,588	0,0,0	90	69	1	1.0	1.0,NA,0.998	1.0,1.0,1.0	-0.001
19640	"SEC14L5"	"SEC14L5"	chr16	+	5005913	5006048	5005913	5006045	5007351	5007486	19640	85,0,604	0,0,4	33,246,473	0,0,0	72	69	1	1.0	1.0,NA,0.993	1.0,1.0,1.0	-0.004
19641	"SMPD4"	"SMPD4"	chr2	-	130154781	130155259	130155095	130155259	130154276	130154482	19641	0,0,4	0,0,3	0,0,0	3,1,1	383	69	1	1.0	NA,NA,0.194	0.0,0.0,0.0	0.194
19642	"ARHGAP26"	"ARHGAP26"	chr5	+	143014079	143014293	143014079	143014116	143037195	143037261	19642	0,0,4	0,0,4	0,1,2	3,7,2	246	69	1	1.0	NA,NA,0.219	0.0,0.039,0.219	0.133
19643	"TMEM141"	"TMEM141"	chr9	+	136791625	136792030	136791625	136791777	136792250	136792358	19643	10,0,18	0,0,0	17,22,34	0,1,0	322	69	1	1.0	1.0,NA,1.0	1.0,0.825,1.0	0.058
19644	"RAP1GAP2"	"RAP1GAP2"	chr17	+	2980286	2980678	2980286	2980365	2981194	2981248	19644	0,0,2	0,0,35	0,3,1	11,41,41	382	69	1	1.0	NA,NA,0.01	0.0,0.013,0.004	0.004
19645	"RAP1GAP2"	"RAP1GAP2"	chr17	+	2984982	2985066	2984982	2985062	2991296	2991397	19645	0,0,29	0,0,0	10,23,34	0,1,0	73	69	1	1.0	NA,NA,1.0	1.0,0.956,1.0	0.015
19647	"RAP1GAP2"	"RAP1GAP2"	chr17	+	2984982	2985197	2984982	2985066	2991296	2991397	19647	0,0,0	0,0,29	0,0,1	10,23,34	200	69	1	1.0	NA,NA,0.0	0.0,0.0,0.01	-0.003
19649	"RAP1GAP2"	"RAP1GAP2"	chr17	+	3030921	3031235	3030921	3030998	3032410	3032449	19649	0,0,1	22,0,28	0,7,1	8,24,36	306	69	1	1.0	0.0,NA,0.008	0.0,0.062,0.006	-0.019
19650	"ZFR"	"ZFR"	chr5	-	32403101	32403397	32403105	32403397	32400006	32400203	19650	0,0,1	10,0,73	0,2,0	43,49,74	73	69	1	1.0	0.0,NA,0.013	0.0,0.037,0.0	-0.006
19651	"LARS1"	"LARS1"	chr5	-	146182487	146182650	146182561	146182650	146177546	146177665	19651	0,0,1	0,0,1	0,5,2	0,0,0	143	69	1	1.0	NA,NA,0.325	NA,1.0,1.0	-0.675
19652	"NISCH"	"NISCH"	chr3	+	52480183	52480303	52480183	52480295	52480878	52481910	19652	0,0,0	0,0,6	0,2,0	0,3,1	77	69	1	1.0	NA,NA,0.0	NA,0.374,0.0	-0.187
19655	"DOK6"	"DOK6"	chr18	+	69757755	69757888	69757755	69757873	69841243	69849086	19655	0,0,1	0,0,43	0,5,0	7,47,30	84	69	1	1.0	NA,NA,0.019	0.0,0.08,0.0	-0.008
19656	"MBD5"	"MBD5"	chr2	+	148310129	148310290	148310129	148310286	148342213	148342336	19656	0,0,1	0,0,1	0,9,0	0,0,0	73	69	1	1.0	NA,NA,0.486	NA,1.0,NA	-0.514
19658	"KRTCAP2"	"KRTCAP2"	chr1	-	155169771	155169857	155169790	155169857	155169407	155169560	19658	0,0,4	2,0,62	0,0,1	40,25,38	88	69	1	1.0	0.0,NA,0.048	0.0,0.0,0.02	0.017
19659	"KRTCAP2"	"KRTCAP2"	chr1	-	155172323	155172489	155172350	155172489	155169790	155169857	19659	0,0,2	0,0,21	0,0,0	2,5,5	96	69	1	1.0	NA,NA,0.064	0.0,0.0,0.0	0.064
19660	"KRTCAP2"	"KRTCAP2"	chr1	-	155172323	155172628	155172564	155172628	155169790	155169857	19660	0,0,5	0,3,93	0,0,1	38,38,53	310	69	1	1.0	NA,0.0,0.012	0.0,0.0,0.004	0.005
19661	"KRTCAP2"	"KRTCAP2"	chr1	-	155172350	155172628	155172564	155172628	155169790	155169857	19661	0,0,24	0,3,93	2,5,6	38,38,53	283	69	1	1.0	NA,0.0,0.059	0.013,0.031,0.027	0.006
19662	"KRTCAP2"	"KRTCAP2"	chr1	-	155172737	155172892	155172766	155172892	155172564	155172628	19662	6,3,55	2,0,0	32,24,24	0,0,0	98	69	1	1.0	0.679,1.0,1.0	1.0,1.0,1.0	-0.107
19663	"KRTCAP2"	"KRTCAP2"	chr1	-	155173208	155173328	155173220	155173328	155172737	155172892	19663	0,0,2	0,0,156	0,0,0	8,43,18	81	69	1	1.0	NA,NA,0.011	0.0,0.0,0.0	0.011
19664	"BACH1"	"BACH1"	chr21	+	29299374	29299764	29299374	29299598	29305203	29305322	19664	0,0,4	0,0,7	0,2,2	0,1,1	235	69	1	1.0	NA,NA,0.144	NA,0.37,0.37	-0.226
19665	"BACH1"	"BACH1"	chr21	+	29298921	29299041	29298921	29298953	29321220	29321514	19665	0,0,0	0,0,69	0,1,0	3,31,17	157	69	1	1.0	NA,NA,0.0	0.0,0.014,0.0	-0.005
19666	"BACH1"	"BACH1"	chr21	+	29299374	29299598	29299374	29299452	29321220	29321514	19666	2,0,84	0,0,1	3,39,28	0,0,0	215	69	1	1.0	1.0,NA,0.964	1.0,1.0,1.0	-0.018
19667	"BACH1"	"BACH1"	chr21	+	29299374	29299764	29299374	29299452	29321220	29321514	19667	12,0,25	0,0,1	2,1,13	0,0,0	381	69	1	1.0	1.0,NA,0.819	1.0,1.0,1.0	-0.091
19668	"BACH1"	"BACH1"	chr21	+	29299374	29299764	29299374	29299598	29321220	29321514	19668	12,0,25	2,0,84	2,1,13	3,39,28	235	69	1	1.0	0.638,NA,0.08	0.164,0.007,0.12	0.262
19669	"BACH1"	"BACH1"	chr21	+	29305203	29305398	29305203	29305322	29321220	29321514	19669	0,0,2	0,0,11	0,0,1	1,7,12	145	69	1	1.0	NA,NA,0.08	0.0,0.0,0.038	0.067
19670	"SPTSSA"	"SPTSSA"	chr14	-	34461816	34462240	34462095	34462240	34432790	34435304	19670	0,0,0	15,0,436	0,3,1	56,168,277	348	69	1	1.0	0.0,NA,0.0	0.0,0.004,0.001	-0.002
19671	"KDELR2"	"KDELR2"	chr7	-	6474137	6474284	6474183	6474284	6469595	6469754	19671	0,0,3	18,8,153	1,0,1	25,41,60	115	69	1	1.0	0.0,0.0,0.012	0.023,0.0,0.01	-0.007
19672	"KDELR2"	"KDELR2"	chr7	-	6482391	6482589	6482549	6482589	6474183	6474284	19672	6,0,7	0,0,1	6,1,3	0,0,0	227	69	1	1.0	1.0,NA,0.68	1.0,1.0,1.0	-0.16
19673	"PSMA7"	"PSMA7"	chr20	-	62139695	62139905	62139780	62139905	62139074	62139197	19673	6,0,4	25,0,189	0,5,11	61,116,161	154	69	1	1.0	0.097,NA,0.009	0.0,0.019,0.03	0.037
19674	"GSK3B"	"GSK3B"	chr3	-	119866475	119866628	119866589	119866628	119863418	119863605	19674	0,0,0	18,0,16	0,3,0	10,5,11	183	69	1	1.0	0.0,NA,0.0	0.0,0.184,0.0	-0.061
19675	"GSK3B"	"GSK3B"	chr3	-	119947124	119947351	119947267	119947351	119923372	119923483	19675	0,0,10	42,0,228	3,2,7	71,156,165	212	69	1	1.0	0.0,NA,0.014	0.014,0.004,0.014	-0.004
19676	"GBA2"	"GBA2"	chr9	-	35738751	35738903	35738817	35738903	35738525	35738632	19676	10,0,4	0,0,4	0,21,29	0,2,3	135	69	1	1.0	1.0,NA,0.338	NA,0.843,0.832	-0.168
19677	"TRMT1"	"TRMT1"	chr19	-	13105178	13105396	13105266	13105396	13104906	13105081	19677	0,0,7	0,0,76	0,1,5	0,23,32	157	69	1	1.0	NA,NA,0.039	NA,0.019,0.064	-0.003
19678	"TRMT1"	"TRMT1"	chr19	-	13116135	13116340	13116145	13116340	13115996	13116052	19678	0,0,0	0,0,2	0,0,1	0,2,3	79	69	1	1.0	NA,NA,0.0	NA,0.0,0.225	-0.113
19679	"PDE6D"	"PDE6D"	chr2	-	231737174	231737292	231737186	231737292	231732432	231733033	19679	0,0,0	0,0,22	0,0,1	0,14,18	81	69	1	1.0	NA,NA,0.0	NA,0.0,0.045	-0.022
19680	"SPRTN"	"SPRTN"	chr1	+	231347796	231348159	231347796	231347925	231351303	231355023	19680	0,0,0	0,0,4	8,0,1	3,0,1	303	69	1	1.0	NA,NA,0.0	0.378,NA,0.185	-0.281
19681	"NCAPD3"	"NCAPD3"	chr11	-	134156751	134157095	134157017	134157095	134153288	134153363	19681	0,0,0	0,0,1	0,0,4	2,0,1	335	69	1	1.0	NA,NA,0.0	0.0,NA,0.452	-0.226
19682	"PTAFR"	"PTAFR"	chr1	-	28172264	28172527	28172456	28172527	28147165	28151059	19682	0,0,1	0,0,5	0,0,1	0,1,0	261	69	1	1.0	NA,NA,0.05	NA,0.0,1.0	-0.45
19683	"FAXDC2"	"FAXDC2"	chr5	-	154823307	154823485	154823386	154823485	154821259	154821426	19683	1,0,106	2,0,48	21,49,57	0,12,21	148	69	1	1.0	0.189,NA,0.507	1.0,0.656,0.559	-0.39
19684	"FAXDC2"	"FAXDC2"	chr5	-	154823262	154823485	154823307	154823485	154822471	154822577	19684	0,0,0	8,0,109	0,2,0	20,42,121	114	69	1	1.0	0.0,NA,0.0	0.0,0.028,0.0	-0.009
19685	"FAXDC2"	"FAXDC2"	chr5	-	154823262	154823485	154823386	154823485	154822471	154822577	19685	1,0,106	72,0,1089	21,50,57	126,543,811	193	69	1	1.0	0.005,NA,0.034	0.056,0.032,0.025	-0.018
19686	"FAXDC2"	"FAXDC2"	chr5	-	154823307	154823485	154823386	154823485	154822471	154822577	19686	9,0,215	72,0,1089	41,90,178	126,543,811	148	69	1	1.0	0.055,NA,0.084	0.132,0.072,0.093	-0.03
19687	"FAXDC2"	"FAXDC2"	chr5	-	154824338	154824557	154824459	154824557	154823386	154823592	19687	11,0,2	0,0,1	12,5,10	0,0,2	190	69	1	1.0	1.0,NA,0.421	1.0,1.0,0.645	-0.171
19688	"FAXDC2"	"FAXDC2"	chr5	-	154830800	154830922	154830818	154830922	154823386	154823592	19688	323,0,2561	12,0,30	776,1660,2459	1,24,33	87	69	1	1.0	0.955,NA,0.985	0.998,0.982,0.983	-0.018
19689	"FAXDC2"	"FAXDC2"	chr5	-	154834593	154834718	154834624	154834718	154823386	154823592	19689	8,0,5	61,0,407	8,2,4	75,210,206	100	69	1	1.0	0.083,NA,0.008	0.069,0.007,0.013	0.016
19690	"FAXDC2"	"FAXDC2"	chr5	-	154834593	154834934	154834842	154834934	154823386	154823592	19690	9,0,746	0,0,25	12,486,550	12,33,29	318	69	1	1.0	1.0,NA,0.866	0.178,0.762,0.805	0.351
19691	"FAXDC2"	"FAXDC2"	chr5	-	154834593	154834718	154834624	154834718	154830800	154830922	19691	8,0,9	139,0,2070	8,2,3	240,1013,1033	100	69	1	1.0	0.038,NA,0.003	0.022,0.001,0.002	0.012
19692	"FAXDC2"	"FAXDC2"	chr5	-	154834593	154834934	154834842	154834934	154830800	154830922	19692	9,0,750	113,0,641	12,486,549	150,500,640	318	69	1	1.0	0.017,NA,0.202	0.017,0.174,0.157	-0.006
19693	"JOSD2"	"JOSD2"	chr19	-	50511074	50511191	50511125	50511191	50510285	50510448	19693	0,0,3	0,0,1	0,2,3	0,0,0	120	69	1	1.0	NA,NA,0.633	NA,1.0,1.0	-0.367
19694	"JOSD2"	"JOSD2"	chr19	-	50511116	50511355	50511125	50511355	50510285	50510448	19694	0,0,16	0,0,1	0,18,5	0,0,0	78	69	1	1.0	NA,NA,0.934	NA,1.0,1.0	-0.066
